ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
3158,1,1,0,0,1,0,1,0,0,0,0,0,2,3,1,2,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3.1,0.9,1,2,4,2,10,1,0.002708396,11,1.1,-0.66,2,3.1291,5,2,0.8,1,0
3159,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,3.571428571,1,1,1,0.6,1,7,0,0.001203732,8,1.142857143,0.625714286,2.8,3.1291,7,1,0.285714286,0,0
3160,0,1,1,0,1,0,1,1,0,0,0,2,0,4,0,2,0,0,0,4,1,0,0,1,1,1,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,2,0,2,1,0,2,0,0,1,0,1,1,2,0,0,1,0,1,3.888888889,0.9375,4,1.75,1.125,3,18,3,0.003912128,22,1.222222222,1.172222222,4.622222222,6.4273556,6,1.75,0.5,0,0
3161,1,0,1,0,3,0,0,0,0,0,0,0,1,3,1,2,0,0,0,1,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,0,1,1,1,0,0,2,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,3.6,0.923076923,1,1,1.333333333,1,15,2,0.002708396,19,1.266666667,5.206666667,8.666666667,8.841846275,15,1,0.538461538,2,0
3163,5,0,0,2,5,2,0,0,0,3,0,0,1,6,1,3,0,0,0,3,0,3,3,3,4,1,2,0,1,3,1,1,0,0,0,3,0,3,3,0,0,6,0,1,1,0,0,0,0,3,0,0,4,2,0,0,1,0,1,3.64516129,0.793103448,4,1.5,1.0625,4,31,2,0.006018658,42,1.35483871,3.419596774,5.680645161,7.16862163,7.75,1.5,0.448275862,6,0
3164,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,3.727272727,1,4,1.5,1.4,2,11,1,0.00210653,12,1.090909091,-0.572272727,2.2,3.1291,5.5,1.5,0.545454545,0,0
3165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0,1,4,1,4,2.75,0.181818182,5,20,3,0.001504664,22,1.1,-1.05,1.6,3.1291,4,2.75,0.153846154,7,1
3166,2,0,0,0,2,0,2,0,0,1,3,0,2,5,1,2,0,1,0,3,0,0,1,1,0,0,4,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,3,4.384615385,0.75,7,1.857142857,0.714285714,4,26,3,0.00421306,33,1.269230769,1.921923077,5.676923077,7.16862163,6.5,1.857142857,0.416666667,1,0
3167,2,2,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,1,4.090909091,1,2,2.5,0.714285714,1,11,3,0.00210653,17,1.545454545,6.936363636,15.30909091,13.0238668,11,2.5,0.3,0,0
3168,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.857142857,1,1,2,0.5,2,7,1,0.001805597,8,1.142857143,-0.739285714,1.4,3.1291,3.5,2,0.333333333,0,0
3169,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,2,1,0.75,1,8,1,0.001203732,10,1.25,2.28,8.2,8.841846275,8,1,0.428571429,1,0
3170,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4.142857143,1,1,2,0.333333333,1,7,1,0.000601866,10,1.428571429,3.997142857,2.8,3.1291,7,2,0,0,0
3171,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,3.916666667,1,2,2,1.142857143,1,12,1,0.002407463,13,1.083333333,1.873333333,4.8,3.1291,12,2,0.416666667,0,0
3172,1,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,1,0,0,1,0,0,1,0,2,2,0,0,0,0,0,1,5.529411765,0.944444444,4,1.75,0.384615385,2,17,2,0.00210653,23,1.352941176,3.689705882,5.752941176,7.16862163,8.5,1.75,0.277777778,1,1
3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.2,1,1,1,0.5,1,5,1,0.000300933,7,1.4,2.88,10,8.841846275,5,1,0.5,0,0
3176,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3.285714286,1,1,1,1.333333333,2,7,1,0.001805597,8,1.142857143,-0.739285714,1.4,3.1291,3.5,1,0.571428571,1,0
3177,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3.333333333,0.833333333,3,1.333333333,0.25,1,6,0,0.001504664,6,1,-1.45,2.4,3.1291,6,1.333333333,0.333333333,1,0
3178,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,3,0,0,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,1,0,1,7,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,3.684210526,0.944444444,4,1.75,1,2,19,2,0.003009329,25,1.315789474,3.641315789,8.010526316,8.841846275,9.5,1.75,0.444444444,0,0
3179,0,1,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,1,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3.666666667,1,3,1.666666667,0.75,1,12,2,0.00210653,13,1.083333333,1.873333333,4.8,3.1291,12,1.666666667,0.333333333,0,0
3180,2,0,0,0,2,0,1,0,0,0,1,0,5,3,2,0,0,1,0,3,1,1,4,4,1,0,3,1,0,1,1,0,2,0,0,1,0,2,4,0,0,1,0,2,1,0,0,0,0,3,0,4,6,1,0,0,1,2,2,4.032258065,0.896551724,5,2,0.8125,2,31,3,0.006018658,37,1.193548387,4.538870968,6.2,3.1291,15.5,2,0.448275862,0,0
3181,1,1,0,1,1,0,0,0,0,0,0,0,1,5,1,5,0,0,0,2,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,1,0,2,0,0,0,0,1,3,1,1,0,0,0,0,4.25,0.833333333,7,1.714285714,1.125,4,20,6,0.003912128,26,1.3,1.7,2,3.1291,5,1.714285714,0.555555556,3,0
3183,3,0,0,0,1,1,0,0,0,0,0,0,1,2,3,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,3.416666667,1,1,4,0.5,2,12,1,0.00210653,14,1.166666667,0.516666667,2.4,3.1291,6,4,0.272727273,1,0
3184,1,1,0,0,4,3,0,0,0,1,0,0,2,1,0,0,0,0,0,1,1,2,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,2,0,0,1,0,1,0,1,1,0,0,1,1,4,1,2,2,1.8,3,13,3,0.002708396,17,1.307692308,1.530769231,1.733333333,3.1291,4.333333333,2,0.583333333,12,0
3185,1,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,5.333333333,1,3,1.666666667,0.75,2,9,3,0.001504664,11,1.222222222,0.587222222,1.8,3.1291,4.5,1.666666667,0.428571429,1,0
3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,2,1.5,0.333333333,1,4,1,0.000601866,6,1.5,3.67,1.6,3.1291,4,1.5,0.25,0,0
3187,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,3,0,0,3,0,0,1,5,0,2,0,2,0,0,0,0,1,0,1,0,1,0,4,0,1,0,0,2,0,0,2,0,1,2,1,0,0,1,0,2,3.6875,0.863636364,9,2,1,5,32,3,0.00421306,36,1.125,0.181,3.81,5.683917802,6.4,2,0.5,3,1
3188,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2.666666667,1,1,1,2,2,9,0,0.001504664,10,1.111111111,-0.723888889,1.8,3.1291,4.5,1,0.666666667,1,0
3191,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2.888888889,1,3,1.666666667,0.666666667,1,9,0,0.001203732,11,1.222222222,2.342222222,3.6,3.1291,9,1.666666667,0.333333333,0,0
3192,2,0,1,1,2,0,0,1,0,0,0,0,3,3,2,1,0,0,0,2,1,0,0,1,0,0,2,1,0,0,0,0,1,1,0,0,0,2,1,0,1,2,0,1,1,0,1,0,0,1,0,0,2,0,0,0,0,1,0,3.4,1,2,2,1.142857143,1,15,0,0.003912128,16,1.066666667,2.846666667,6,3.1291,15,2,0.533333333,1,0
3193,2,0,0,1,3,2,0,1,0,0,0,0,0,3,2,0,0,0,0,3,0,1,1,2,0,1,2,3,0,0,0,0,1,0,0,0,1,3,2,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,4.076923077,0.846153846,1,1,1,3,13,1,0.003009329,17,1.307692308,1.530769231,4.81025641,6.4273556,4.333333333,1,0.461538462,0,0
3194,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,5,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,1,4.666666667,1,4,2.25,0.5,2,12,3,0.00210653,17,1.416666667,3.466666667,2.4,3.1291,6,2.25,0.333333333,1,0
3195,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,0,0,2,0,1,0,0,0,4,0,0,0,0,0,0,2.75,1,3,2,0.625,2,12,0,0.001504664,14,1.166666667,0.516666667,2.4,3.1291,6,2,0.333333333,1,0
3196,0,0,1,1,2,0,0,0,0,0,1,0,2,3,0,0,0,0,1,6,1,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,1,2,2,1,1,3,0,2,1,0,1,0,0,2,0,2,1,0,2,0,0,0,0,3.7,0.95,2,1.5,1.625,4,20,1,0.00421306,25,1.25,1.11,4,5.985473137,5,1.5,0.6,0,0
3197,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,3.444444444,1,3,3,0.142857143,3,9,0,0.001203732,11,1.222222222,0.002222222,1.2,3.1291,3,3,0,0,0
3198,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,1,0,0,0,0,3.7,1,2,2.5,1.25,1,10,0,0.001805597,12,1.2,2.47,4,3.1291,10,2.5,0.555555556,0,0
3199,0,0,2,0,2,0,0,0,0,0,0,0,2,2,0,2,0,0,0,1,1,0,0,2,1,0,0,0,2,0,0,0,0,0,0,1,1,0,2,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,3.636363636,1,1,1,3,1,11,2,0.003009329,14,1.272727273,3.718181818,8.036363636,8.841846275,11,1,0.727272727,1,0
3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,6,1,1,1,2,1,4,2,0.000300933,5,1.25,0.72,1.6,3.1291,4,1,0.666666667,0,0
3201,2,1,0,0,0,0,0,1,1,0,2,0,2,3,2,0,1,0,1,4,1,0,0,1,0,1,2,1,1,0,0,0,0,1,0,1,1,0,1,1,0,3,0,2,0,1,2,0,0,0,0,2,1,1,0,0,0,0,1,3.5,0.952380952,6,1.333333333,0.923076923,4,22,1,0.003912128,25,1.136363636,-0.035909091,4.018181818,5.985473137,5.5,1.333333333,0.380952381,0,0
3202,3,1,0,0,1,1,0,2,0,1,0,0,2,1,2,0,1,0,0,1,0,1,3,1,0,2,4,2,0,0,0,1,1,1,0,2,0,0,1,1,0,3,0,1,0,0,1,0,0,3,0,0,3,0,0,0,0,2,1,3.65,1,6,1.5,0.818181818,3,20,2,0.004814926,25,1.25,1.76,4.666666667,6.4273556,6.666666667,1.5,0.45,0,0
3203,1,0,1,0,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,2,1,0,1,1,0,0,2,0,0,0,1,0,0,0,0,2,2,2,1,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,3.181818182,1,0,0,1.75,4,11,1,0.002708396,12,1.090909091,-1.644772727,1.1,3.1291,2.75,0,0.6,0,0
3204,1,2,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,0,0,0,3,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,2,0,1,3,0,0,1,0,1,0,0,0,0,3.55,0.888888889,2,1.5,1.571428571,2,20,2,0.003912128,25,1.25,3.06,6,7.16862163,10,1.5,0.611111111,1,0
3205,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.333333333,1,1,1,1,1,3,0,0.000601866,4,1.333333333,1.313333333,1.2,3.1291,3,1,0.333333333,0,0
3206,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,4.857142857,1,2,3,0.75,1,7,2,0.000902799,10,1.428571429,3.997142857,2.8,3.1291,7,3,0.428571429,0,0
3207,1,0,0,0,1,0,1,0,0,0,0,0,1,3,1,3,0,0,1,1,0,0,0,1,0,1,1,0,2,0,1,0,0,2,0,0,0,0,1,0,0,3,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3.333333333,0.928571429,1,3,1,3,15,0,0.002708396,16,1.066666667,-1.053333333,2,3.1291,5,3,0.428571429,2,0
3208,0,0,0,0,3,1,0,1,1,0,0,1,1,5,0,1,0,0,0,5,0,2,2,3,2,0,8,1,1,3,0,0,0,0,0,5,1,3,3,2,0,8,0,2,0,0,0,0,0,3,0,3,3,1,0,0,0,1,2,2.8,0.833333333,7,1.428571429,0.590909091,4,35,2,0.006018658,38,1.085714286,0.633928571,3.5,3.1291,8.75,1.428571429,0.266666667,0,0
3209,2,4,0,0,1,1,0,2,0,0,0,2,4,6,1,3,0,0,1,4,3,1,0,1,1,3,2,0,2,1,0,0,0,0,0,1,0,1,1,1,0,9,0,1,1,0,2,0,0,0,0,1,1,3,0,0,0,0,0,2.909090909,0.870967742,6,2.333333333,1,3,33,1,0.006319591,37,1.121212121,1.93030303,4.4,3.1291,11,2.333333333,0.483870968,3,0
3210,1,4,0,1,2,0,1,1,0,0,0,0,2,3,1,2,0,1,0,0,1,0,3,2,0,1,3,0,1,0,1,0,1,1,0,1,0,1,2,0,0,5,0,1,0,0,3,0,0,1,0,1,3,0,0,0,0,1,0,3.851851852,0.92,8,2.25,0.733333333,9,27,3,0.004814926,29,1.074074074,-1.745925926,1.2,3.1291,3,2.25,0.4,25,0
3211,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,3.571428571,1,2,1.5,1,3,7,1,0.001203732,8,1.142857143,-1.194285714,0.933333333,3.1291,2.333333333,1.5,0.5,0,0
3212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.75,1,2,1,1,1,4,0,0.000601866,4,1,-2.23,1.6,3.1291,4,1,0.333333333,0,0
3213,0,0,1,0,1,0,0,0,0,0,0,0,2,4,0,1,0,0,0,5,2,0,2,3,0,2,4,0,1,0,2,0,0,0,0,0,1,3,3,0,1,3,0,2,0,0,0,0,0,1,0,3,2,1,0,0,0,0,0,3.434782609,0.863636364,4,1.25,1.090909091,2,23,0,0.004513993,24,1.043478261,1.208043478,4.6,3.1291,11.5,1.25,0.5,1,0
3214,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,3.666666667,1,1,1,1,2,9,1,0.001203732,10,1.111111111,-0.723888889,1.8,3.1291,4.5,1,0.5,1,0
3216,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3.375,1,1,3,0.25,2,8,1,0.000601866,11,1.375,2.195,6.6,7.16862163,4,3,0.2,1,0
3217,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,4.333333333,1,2,2,0.6,1,9,2,0.001805597,11,1.222222222,2.342222222,3.6,3.1291,9,2,0.444444444,0,0
3218,4,0,0,0,0,0,0,0,0,0,0,0,2,6,4,4,0,0,0,3,0,1,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,3,3,0,0,0,0,1,0,3.222222222,0.833333333,2,1.5,1.375,3,18,1,0.004814926,20,1.111111111,-0.138888889,2.4,3.1291,6,1.5,0.555555556,2,0
3219,0,1,1,0,3,0,2,0,0,0,0,0,2,2,0,1,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,6,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3.8,1,3,2.666666667,0.888888889,2,15,1,0.00210653,17,1.133333333,0.708333333,3,3.1291,7.5,2.666666667,0.4,0,0
3220,1,0,0,0,3,1,1,1,1,0,0,0,1,3,1,0,0,0,0,4,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,3,0,0,1,6,0,0,1,0,0,0,0,1,0,3,2,1,0,0,0,2,1,5.458333333,0.904761905,6,2.166666667,0.384615385,3,24,6,0.003611195,33,1.375,3.755,4.866666667,6.4273556,8,2.166666667,0.380952381,1,1
3221,4,2,1,0,3,0,1,1,0,2,0,0,2,5,2,4,0,0,0,3,4,1,1,3,1,1,4,0,1,1,0,0,0,0,1,0,1,1,3,2,1,4,0,2,1,0,2,0,0,0,0,1,2,3,0,0,3,0,0,3.633333333,0.896551724,7,1.857142857,1.071428571,7,30,3,0.006018658,32,1.066666667,-1.331904762,1.714285714,3.1291,4.285714286,1.857142857,0.517241379,2,0
3222,2,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,1,0,3.25,1,1,2,1.5,1,8,0,0.00210653,8,1,-0.67,3.2,3.1291,8,2,0.5,0,0
3223,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5.6,1,1,2,0.333333333,1,5,2,0.000902799,7,1.4,2.88,2,3.1291,5,2,0.25,0,0
3224,0,0,1,1,3,1,0,1,1,0,0,0,1,2,0,2,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.142857143,0.857142857,0,0,1.25,2,7,0,0.00210653,9,1.285714286,0.946428571,1.4,3.1291,3.5,0,0.428571429,1,0
3225,2,0,0,1,8,3,1,1,0,1,0,0,11,7,1,1,0,2,0,3,2,4,1,3,3,0,6,1,0,3,1,0,3,1,0,8,0,6,3,2,2,10,0,2,0,0,2,0,0,0,0,3,5,2,2,0,1,0,1,3.274193548,0.693877551,14,1.214285714,0.75,7,62,6,0.012037316,71,1.14516129,1.37718894,4.833179724,6.182691328,8.857142857,1.214285714,0.346938776,0,0
3226,1,1,0,1,2,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,4.625,1,2,1.5,0.75,1,8,2,0.001203732,11,1.375,3.755,8.2,8.841846275,8,1.5,0.428571429,0,0
3227,1,0,0,0,1,0,1,1,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,2,3,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,1,3.655172414,0.888888889,9,1.444444444,0.384615385,3,29,2,0.002708396,33,1.137931034,1.607586207,3.866666667,3.1291,9.666666667,1.444444444,0.277777778,4,1
3228,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,3,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,3,0,2,0,0,0,3,0,0,0,0,0,0,0,3,0,1,1,0,0,0,1,0,1,4.148148148,0.866666667,10,1.4,0.7,4,27,5,0.002407463,34,1.259259259,1.901759259,5.662962963,7.16862163,6.75,1.4,0.333333333,6,1
3229,0,1,1,0,2,0,1,0,0,0,0,0,3,4,0,2,0,0,0,4,2,0,0,2,0,1,2,0,0,0,0,0,0,1,1,0,0,2,2,2,0,6,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4.263157895,0.947368421,4,1.5,0.9,2,19,5,0.004513993,23,1.210526316,2.399210526,3.8,3.1291,9.5,1.5,0.473684211,2,0
3230,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,2.666666667,1,3,1.666666667,1.25,2,9,0,0.002407463,9,1,-2.035,1.8,3.1291,4.5,1.666666667,0.555555556,0,0
3231,1,0,0,0,3,2,0,0,0,1,1,1,1,3,0,0,1,2,0,3,1,1,2,2,1,2,3,1,0,0,0,0,0,0,0,0,1,0,2,1,1,3,0,3,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,3.733333333,1,1,2,1.142857143,2,15,0,0.003912128,15,1,-0.865,3,3.1291,7.5,2,0.5,0,0
3232,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,2,1,0,1,3,0,1,0,2,0,0,1,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,4,0,3,0,1,0,2,5.041666667,0.863636364,8,1.375,0.4,4,24,6,0.003611195,33,1.375,2.975,4.066666667,5.985473137,6,1.375,0.318181818,0,0
3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.666666667,1,2,1,0,2,3,1,0,4,1.333333333,0.728333333,0.6,3.1291,1.5,1,0,0,0
3235,0,1,0,0,1,1,0,1,0,0,0,0,4,4,0,3,0,0,0,1,3,0,2,2,0,1,3,0,0,0,1,0,0,0,0,1,1,1,2,0,0,5,0,2,0,0,1,0,0,1,0,1,2,0,1,0,0,0,0,3.272727273,0.95,4,1.5,1.333333333,2,22,1,0.004814926,23,1.045454545,1.036363636,4.4,3.1291,11,1.5,0.55,1,0
3236,0,0,1,0,3,0,0,0,1,0,0,2,0,2,0,0,0,0,3,5,0,0,2,1,1,0,4,0,2,2,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,2,3.473684211,0.888888889,6,1.333333333,0.266666667,3,19,1,0.003009329,21,1.105263158,-0.077894737,4.638596491,6.4273556,6.333333333,1.333333333,0.166666667,1,0
