ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
441,2,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,4.833333333,1,3,2.333333333,0.285714286,1,12,4,0.001203732,20,1.666666667,8.756666667,14.8,13.0238668,12,2.333333333,0.222222222,0,1
442,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,1,0,0,2,1,5,2,0.000601866,10,2,9.96,18,11.20814326,5,0,0.6,0,1
443,1,2,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2.846153846,0.909090909,3,2,1.2,1,13,0,0.001805597,13,1,1.28,5.2,3.1291,13,2,0.545454545,0,1
444,3,2,0,0,1,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,1,0,0,2,0,1,0,0,0,0,4.1875,0.933333333,4,2,1.285714286,1,16,1,0.002708396,22,1.375,6.875,8.9,8.841846275,16,2,0.533333333,0,1
445,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0,1,4.857142857,1,1,2,0.75,1,7,1,0.001504664,12,1.714285714,7.368571429,8.514285714,8.841846275,7,2,0.428571429,0,1
446,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0.5,1,3,2,0.000300933,5,1.666666667,5.246666667,1.2,3.1291,3,2,0.333333333,0,1
447,2,0,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,2,0,0,1,1,0,0,1,1,1,4.285714286,1,2,1.5,1.6,1,14,2,0.00210653,19,1.357142857,5.884285714,11.31428571,11.20814326,14,1.5,0.545454545,0,0
448,2,5,1,0,5,1,0,0,0,2,0,0,3,2,0,2,0,0,2,2,0,3,0,2,1,0,5,0,1,1,0,1,4,2,0,0,0,0,2,0,0,6,0,1,0,0,5,0,0,0,0,0,5,1,0,0,1,0,2,4.375,0.90625,6,2.166666667,0.764705882,1,32,7,0.006319591,48,1.5,14.59,17.8,14.55459255,32,2.166666667,0.46875,1,0
449,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,4.375,0.75,0,0,1,1,8,0,0.00210653,10,1.25,2.28,3.2,3.1291,8,0,0.5,0,0
450,2,4,0,0,2,0,2,0,0,0,0,0,2,0,2,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,3,0,0,0,0,0,3,0,1,0,1,0,2,5.15,0.85,6,2.333333333,0.818181818,1,20,5,0.003009329,32,1.6,11.09,16,14.55459255,20,2.333333333,0.45,0,1
451,1,1,0,2,6,1,3,0,0,0,0,0,4,2,1,2,0,1,0,0,3,0,1,3,0,2,5,0,1,0,0,0,2,1,0,0,1,0,3,0,0,10,0,0,1,1,3,0,1,0,0,0,2,1,2,0,1,1,3,4.677419355,0.935483871,8,1.875,0.875,1,31,6,0.005717725,45,1.451612903,13.62903226,16.27096774,13.0238668,31,1.875,0.483870968,2,1
452,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.666666667,1,4,1.5,1,1,9,4,0.001203732,20,2.222222222,14.14222222,16.93333333,13.0238668,9,1.5,0.428571429,0,1
453,2,4,0,1,2,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,1,1,0,2,1,1,4,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,3,0,0,3,0,1,0,1,1,3,4.523809524,0.857142857,4,1.75,0.833333333,2,21,5,0.004814926,31,1.476190476,5.924047619,9.914285714,10.1257567,10.5,1.75,0.428571429,1,1
454,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,4,0,0,0,0,0,0,4.538461538,1,3,2.333333333,0.833333333,2,13,3,0.001805597,19,1.461538462,4.191153846,8.753846154,8.841846275,6.5,2.333333333,0.454545455,0,1
455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,2,0,1,2,2,0.000300933,6,3,20.59,40.8,11.20814326,2,2,0,0,1
456,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4.833333333,1,1,2,1,1,6,0,0.001203732,7,1.166666667,0.516666667,2.4,3.1291,6,2,0.333333333,0,1
457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,6.4,1,2,1.5,0.5,1,5,2,0.000902799,11,2.2,12.32,18,11.20814326,5,1.5,0.2,0,1
458,1,1,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,4.363636364,0.9,2,2,1.25,1,11,2,0.001805597,13,1.181818182,2.645454545,4.4,3.1291,11,2,0.6,0,1
459,3,3,1,0,1,0,0,2,0,2,0,2,5,3,1,1,0,1,0,4,2,0,3,1,0,4,1,0,2,0,0,0,1,1,0,0,1,0,1,0,0,6,0,3,1,0,2,1,0,1,0,1,3,2,1,0,3,0,1,4.545454545,0.941176471,10,1.9,0.736842105,1,33,4,0.006620524,44,1.333333333,13.01333333,14.41212121,8.841846275,33,1.9,0.441176471,0,1
460,1,2,0,0,2,0,0,0,0,1,0,2,4,2,0,0,0,1,0,5,2,1,2,3,2,2,4,0,0,1,0,0,0,1,0,0,1,0,3,0,0,5,0,1,1,1,1,0,0,3,0,1,6,0,0,0,3,1,2,4.303030303,0.909090909,7,2,1.125,1,33,6,0.006319591,43,1.303030303,12.65575758,15.62424242,11.20814326,33,2,0.515151515,0,1
461,2,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,1,1,3,1,2,1,0,0,1,0,0,0,0,0,0,0,1,3,1,0,3,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,4.153846154,0.923076923,3,1.333333333,1.166666667,1,13,1,0.00210653,15,1.153846154,3.095384615,5.2,3.1291,13,1.333333333,0.538461538,0,1
462,2,2,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,0,0,1,0,0,0,0,2,0,1,4,0,0,1,0,3,0,0,4,0,0,4,0,1,0,1,0,0,4.88,0.916666667,4,2.75,0.714285714,1,25,7,0.003310262,41,1.64,13.512,21.2,18.24360595,25,2.75,0.416666667,1,1
463,4,3,3,0,4,1,1,0,0,0,0,0,3,0,4,0,0,0,1,2,1,0,0,2,0,2,3,0,1,0,1,0,0,0,0,0,1,0,2,0,0,7,0,0,0,0,4,1,0,0,0,2,5,1,1,0,0,1,1,4.793103448,0.965517241,5,2.6,0.933333333,1,29,9,0.004814926,44,1.517241379,13.62344828,17.11724138,14.55459255,29,2.6,0.482758621,0,1
464,1,1,1,1,4,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,1,4.8,1,4,1.5,0.777777778,1,15,4,0.002708396,22,1.466666667,7.566666667,8.666666667,8.841846275,15,1.5,0.4,0,1
465,2,3,0,0,0,0,0,2,0,0,0,1,5,1,2,0,0,1,0,3,1,0,1,2,0,1,2,0,1,0,1,0,0,0,0,0,2,0,2,0,0,10,0,1,0,1,2,1,0,3,0,1,5,2,0,0,1,0,1,5.075,0.921052632,8,2.375,0.666666667,1,40,13,0.005416792,67,1.675,19.775,23,18.24360595,40,2.375,0.368421053,0,1
466,3,2,1,0,2,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,4,0,0,0,0,3,0,0,1,0,0,1,0,1,0,2,0,0,4.523809524,0.888888889,5,2.4,1,1,21,3,0.003310262,29,1.380952381,8.895238095,12.20952381,11.20814326,21,2.4,0.5,0,0
467,0,0,0,1,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,2,1,0,0,1,2,1,2,0,0,1,0,0,1,0,0,0,0,2,1,0,0,1,0,1,0,0,2,0,1,3,0,2,0,0,0,0,0,1,0,4.05,0.944444444,3,2.666666667,1,1,20,2,0.003009329,25,1.25,6.96,10,8.841846275,20,2.666666667,0.5,0,0
468,2,2,0,0,2,1,0,0,0,0,1,0,1,2,2,0,0,1,0,4,1,1,0,2,1,2,4,0,0,2,0,0,1,0,0,0,0,1,2,1,1,3,0,2,1,0,3,0,0,1,0,1,2,0,0,0,0,0,1,4.625,0.956521739,5,2.4,1.090909091,1,24,6,0.00421306,35,1.458333333,10.97833333,16.26666667,14.55459255,24,2.4,0.52173913,0,1
469,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2.75,1,0,0,3,1,4,0,0.000902799,4,1,-2.23,1.6,3.1291,4,0,0.75,0,0
470,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,5.2,1,1,2,1,1,10,3,0.001504664,15,1.5,6.01,8,8.841846275,10,2,0.5,0,0
471,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,4.142857143,0.857142857,2,2,1.333333333,1,7,1,0.001203732,7,1,-1.06,2.8,3.1291,7,2,0.571428571,0,0
472,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,4,1,1,3,1.5,1,5,1,0.000601866,6,1.2,0.52,2,3.1291,5,3,0.6,0,1
473,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,5.25,1,0,0,0.333333333,1,4,1,0.000601866,7,1.75,6.62,11.6,8.841846275,4,0,0.25,0,1
474,4,4,0,0,5,0,2,0,1,1,0,0,7,0,3,0,0,2,0,0,2,0,0,1,2,0,1,0,1,3,1,0,0,1,0,0,1,0,1,0,1,6,0,1,0,0,2,1,1,4,0,0,4,0,3,0,2,0,1,5.052631579,0.891891892,7,2.142857143,0.666666667,1,38,11,0.006620524,61,1.605263158,18.17210526,21.51578947,17.1224134,38,2.142857143,0.351351351,0,1
475,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,4.714285714,1,1,3,1,1,7,2,0.001203732,10,1.428571429,3.997142857,8.514285714,8.841846275,7,3,0.571428571,0,1
476,1,2,0,0,1,0,0,1,0,1,0,0,7,1,0,1,0,0,0,2,3,0,1,3,0,3,0,1,1,1,0,0,1,1,0,0,0,0,3,0,2,5,0,0,1,0,1,0,0,1,0,0,2,1,3,0,1,0,2,4.322580645,0.9,11,1.363636364,0.722222222,1,31,6,0.006319591,39,1.258064516,11.34516129,13.69032258,8.841846275,31,1.363636364,0.4,0,1
477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,6.2,1,1,2,0.666666667,1,5,2,0.000601866,8,1.6,5.24,2,3.1291,5,2,0.4,0,1
478,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4.2,1,1,3,1,1,5,2,0.000601866,8,1.6,5.24,10,8.841846275,5,3,0.5,0,1
479,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2.5,1,1,1,1,1,4,0,0.000902799,4,1,-2.23,1.6,3.1291,4,1,0.5,4,1
480,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,4.2,1,1,3,1.5,1,5,1,0.000902799,7,1.4,2.88,10,8.841846275,5,3,0.6,0,1
481,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,4.5,1,1,3,1,1,6,0,0.000601866,7,1.166666667,0.516666667,2.4,3.1291,6,3,0.5,0,1
482,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,3,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,3.6,1,3,1.666666667,1.2,1,10,1,0.002407463,12,1.2,2.47,4,3.1291,10,1.666666667,0.5,0,1
483,0,3,0,1,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,2,1,0,1,3,0,0,2,0,2,0,0,0,3,0,0,0,0,0,3,0,0,4,0,0,0,0,1,0,0,2,0,0,3,0,1,0,2,0,2,3.76,0.8,5,1.8,1.272727273,1,25,3,0.005717725,31,1.24,8.792,11.6,8.841846275,25,1.8,0.56,0,1
484,1,1,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0,0,1,0,0,1,0,0,0,2,0,1,4.916666667,1,3,2,0.857142857,1,12,2,0.00210653,17,1.416666667,5.806666667,11.46666667,11.20814326,12,2,0.416666667,0,1
485,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3.571428571,0.857142857,2,3,0.75,1,7,1,0.001504664,9,1.285714286,2.311428571,8.514285714,8.841846275,7,3,0.428571429,1,1
486,1,1,0,1,1,0,0,0,0,0,0,0,2,1,1,1,0,2,0,3,1,0,0,1,0,1,2,0,1,0,1,0,0,1,0,0,0,0,1,3,0,3,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0,0,5.352941176,1,3,2,1,1,17,5,0.003611195,31,1.823529412,12.55764706,16.21176471,14.55459255,17,2,0.470588235,1,1
487,0,4,1,1,6,0,1,1,0,0,0,0,6,1,0,1,0,0,0,1,2,2,0,0,0,0,1,0,3,2,1,0,2,2,0,0,0,0,0,0,0,9,0,1,0,0,1,0,1,1,0,0,6,1,0,0,0,0,2,4.365853659,0.794871795,10,2.4,0.727272727,2,41,5,0.006319591,57,1.390243902,8.809878049,12.10243902,11.20814326,20.5,2.4,0.435897436,0,0
488,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,3.5,1,1,3,2,1,6,0,0.001203732,6,1,-1.45,2.4,3.1291,6,3,0.666666667,0,1
489,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,1,1,2,2,1,5,0,0.000601866,5,1,-1.84,2,3.1291,5,2,0.666666667,0,1
490,3,1,1,0,3,0,1,1,0,2,0,0,3,1,1,1,0,1,0,0,1,1,0,3,1,3,5,0,0,1,0,0,0,0,0,0,1,0,3,0,1,6,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,2,1,3.904761905,0.95,5,1.4,1.222222222,1,21,3,0.00421306,28,1.333333333,8.333333333,12.20952381,11.20814326,21,1.4,0.55,1,0
491,1,0,1,0,2,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,3.769230769,0.909090909,1,2,1.4,1,13,1,0.001805597,18,1.384615385,5.818461538,8.276923077,8.841846275,13,2,0.545454545,0,0
492,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,4.875,1,3,2,0.6,1,8,2,0.001504664,13,1.625,6.705,13.2,11.20814326,8,2,0.375,0,1
493,1,2,2,0,3,0,0,0,1,0,0,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,3,0,0,0,0,0,4,0,1,0,1,0,2,5.105263158,1,5,2.4,0.538461538,1,19,5,0.002708396,29,1.526315789,9.830526316,11.81052632,11.20814326,19,2.4,0.315789474,0,1
494,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,4.666666667,1,2,2,0.6,1,9,2,0.000902799,13,1.444444444,4.964444444,8.044444444,8.841846275,9,2,0.444444444,0,1
495,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,3,1,8,0,0.001805597,9,1.125,0.805,3.2,3.1291,8,0,0.75,1,1
496,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1.5,1,5,0,0.000601866,6,1.2,0.52,2,3.1291,5,0,0.5,0,1
497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.333333333,1,1,1,0,1,3,1,0,7,2.333333333,13.11333333,14.53333333,8.841846275,3,1,0,1,1
498,2,0,1,0,3,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,2,2,0,2,0,0,1,0,1,0,0,0,0,1,1,2,0,0,1,0,2,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,3.5,1,0,0,1.75,1,10,1,0.002708396,11,1.1,1.29,4,3.1291,10,0,0.6,0,0
499,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5.416666667,1,2,1.5,0.571428571,1,12,5,0.001203732,18,1.5,6.79,8.133333333,8.841846275,12,1.5,0.363636364,0,0
500,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,2.9,0.875,1,2,1.666666667,1,10,1,0.001203732,11,1.1,1.29,4,3.1291,10,2,0.625,0,0
501,2,2,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,4,0,0,0,1,3,0,0,2,0,0,3,0,0,0,2,0,2,4.5,1,5,2.2,0.666666667,1,16,3,0.002407463,23,1.4375,7.6125,11.4,11.20814326,16,2.2,0.4375,0,0
502,1,2,0,1,1,0,0,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,1,0,1,1,0,0,0,2,0,0,4.357142857,0.928571429,4,2,1.142857143,1,14,3,0.002407463,18,1.285714286,5.041428571,5.6,3.1291,14,2,0.5,0,0
503,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.25,1,0,0,3,1,4,0,0.001203732,5,1.25,0.72,1.6,3.1291,4,0,0.75,0,0
504,1,1,0,0,1,0,0,1,0,1,0,3,2,3,0,0,0,0,0,3,1,0,2,1,1,1,2,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,1,0,0,2,0,1,0,2,0,0,4.176470588,0.941176471,3,3,1.125,1,17,4,0.003611195,22,1.294117647,6.310588235,9.152941176,8.841846275,17,3,0.529411765,0,0
505,2,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.833333333,1,2,2,1.333333333,1,6,1,0.001203732,7,1.166666667,0.516666667,2.4,3.1291,6,2,0.5,0,0
506,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.333333333,1,2,2,0.666666667,1,6,0,0.000902799,6,1,-1.45,2.4,3.1291,6,2,0.5,1,0
507,1,1,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3.375,0.875,2,2.5,0.75,1,8,0,0.001805597,8,1,-0.67,3.2,3.1291,8,2.5,0.5,0,0
508,1,2,0,1,4,2,0,0,0,0,0,0,4,0,1,0,0,1,0,1,2,0,1,1,0,3,2,0,0,1,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,2,1,0,1,0,2,4,0,0,0,0,1,1,4.181818182,0.909090909,3,2.666666667,1.181818182,1,22,3,0.005416792,28,1.272727273,8.008181818,10.61818182,8.841846275,22,2.666666667,0.5,0,0
509,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,4,1,0,0,0,0,2,4.588235294,0.866666667,5,3,0.875,1,17,3,0.00210653,23,1.352941176,7.004705882,11.50588235,11.20814326,17,3,0.466666667,0,0
510,0,1,0,2,4,0,0,0,1,0,1,0,4,1,0,0,0,0,1,3,1,1,1,0,1,0,0,0,2,1,0,0,2,0,0,0,1,0,0,0,0,2,0,1,0,1,2,0,0,2,0,0,2,1,0,0,0,0,1,4.333333333,0.933333333,2,2,1.428571429,1,15,2,0.003912128,22,1.466666667,7.566666667,11.33333333,11.20814326,15,2,0.533333333,0,0
511,2,2,0,1,2,1,0,1,0,2,0,2,2,4,0,0,0,2,1,5,1,0,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,2,0,0,0,4,0,2,1,0,4,0,0,0,0,3,1,1,1,0,1,0,2,4.125,0.958333333,6,2,0.714285714,1,24,3,0.004513993,29,1.208333333,8.028333333,11.26666667,8.841846275,24,2,0.416666667,0,0
512,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,4.875,0.75,2,2,1.666666667,1,8,2,0.001805597,13,1.625,6.705,8.2,8.841846275,8,2,0.625,0,0
513,2,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,1,3.666666667,1,2,2,1,1,9,1,0.002407463,10,1.111111111,1.031111111,3.6,3.1291,9,2,0.444444444,0,0
