ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
603,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0.833333333,3,2,0,1,6,1,0.001203732,8,1.333333333,2.483333333,2.4,3.1291,6,2,0,0,1
604,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.125,1,1,2,0.75,1,8,1,0.001504664,11,1.375,3.755,8.2,8.841846275,8,2,0.428571429,0,1
605,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3.25,1,1,2,1,1,4,0,0.000902799,4,1,-2.23,1.6,3.1291,4,2,0.5,0,1
606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,2,1,3,1,0.000601866,4,1.333333333,1.313333333,1.2,3.1291,3,0,0.666666667,0,1
607,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3.6,1,0,0,1.5,1,5,0,0.001504664,6,1.2,0.52,2,3.1291,5,0,0.6,1,0
608,1,2,1,1,3,0,0,1,1,0,0,0,1,2,0,1,1,0,0,1,2,0,0,1,1,2,0,0,2,1,0,0,2,0,0,0,0,0,1,1,0,5,0,1,0,0,2,0,0,1,0,0,1,2,0,0,0,0,0,4.117647059,0.941176471,4,2,1,1,17,2,0.003912128,21,1.235294118,5.616470588,9.152941176,8.841846275,17,2,0.529411765,1,1
609,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,1,0,3.714285714,1,0,0,6,1,7,0,0.001504664,8,1.142857143,0.625714286,2.8,3.1291,7,0,0.857142857,1,0
610,1,0,0,0,4,1,0,0,1,1,1,0,2,2,0,1,0,0,0,2,1,0,0,0,3,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,2,3,0,1,1,0,0,0,2,2,0,2,0,0,2,0,0,0,0,4.476190476,0.95,3,1.666666667,0.571428571,5,21,3,0.002708396,30,1.428571429,2.905142857,5.48952381,6.742157985,4.2,1.666666667,0.3,4,0
611,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,2,0,2,1,1,2,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0,0,1,0,0,2,2,0,0,0,0,0,4.076923077,1,2,2.5,1.166666667,1,13,2,0.003009329,15,1.153846154,3.095384615,5.2,3.1291,13,2.5,0.538461538,1,0
612,1,2,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,2,0,0,4,0,1,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,2,0,0,2,3,0,0,1,0,1,4.235294118,0.823529412,2,2,1.25,1,17,3,0.003310262,25,1.470588235,8.392941176,11.50588235,11.20814326,17,2,0.529411765,1,0
613,1,0,0,0,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,2,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,2,1,0,1,0,0,1,0,4.090909091,1,1,1,1.4,1,11,2,0.002708396,14,1.272727273,3.718181818,4.4,3.1291,11,1,0.545454545,1,0
614,0,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,4.75,1,1,2,0.666666667,1,4,1,0.001203732,7,1.75,6.62,11.6,8.841846275,4,2,0.25,0,1
615,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,4.375,1,2,2.5,0.6,1,8,1,0.001203732,9,1.125,0.805,3.2,3.1291,8,2.5,0.375,0,1
616,0,0,0,0,1,0,0,0,1,0,0,1,1,2,0,1,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,3,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3.875,1,2,2.5,1.25,1,8,0,0.00210653,8,1,-0.67,3.2,3.1291,8,2.5,0.5,0,0
617,0,1,1,0,3,0,0,0,0,0,0,0,3,2,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,3,0,1,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0,3.8125,1,2,2.5,1.125,1,16,3,0.002708396,22,1.375,6.875,11.4,11.20814326,16,2.5,0.466666667,1,0
618,1,1,1,0,3,1,0,0,0,0,1,0,1,2,1,0,0,0,0,2,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,2,1,0,0,0,0,0,0,4.2,1,1,2,0.666666667,1,10,1,0.002407463,15,1.5,6.01,12,11.20814326,10,2,0.4,0,1
619,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3.5,1,0,0,3,1,4,0,0.000902799,5,1.25,0.72,1.6,3.1291,4,0,0.75,1,0
620,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,3.7,1,1,3,1.5,3,10,1,0.001504664,12,1.2,-0.13,1.333333333,3.1291,3.333333333,3,0.6,1,0
621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8.5,1,0,0,1,1,2,1,0,5,2.5,14.69,20.8,8.841846275,2,0,0.5,0,0
622,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,2,0,0,1,2,1,0,0,0,1,5,0.916666667,2,2,1,1,12,4,0.002407463,18,1.5,6.79,8.133333333,8.841846275,12,2,0.5,0,1
623,0,2,1,0,6,1,1,2,1,0,1,0,6,5,0,0,2,0,0,5,2,1,6,3,2,3,7,1,0,2,0,0,0,0,0,0,1,2,3,2,1,5,0,4,1,0,2,0,0,5,0,1,1,0,1,0,1,0,0,3.5625,0.90625,3,2,1.1875,1,32,1,0.008426121,34,1.0625,9.4275,12.8,3.1291,32,2,0.5,0,0
624,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,1,2,0,1,3,1,0.000902799,5,1.666666667,5.246666667,1.2,3.1291,3,2,0,0,1
625,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5.666666667,1,1,1,0.5,1,3,2,0.000601866,6,2,9.18,14.53333333,8.841846275,3,1,0.333333333,0,1
626,3,1,0,0,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,4.615384615,1,3,2.333333333,0.571428571,1,13,4,0.002407463,18,1.384615385,5.818461538,8.276923077,8.841846275,13,2.333333333,0.363636364,0,0
627,1,1,1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,1,1,4.818181818,1,3,2.333333333,0.666666667,1,11,3,0.001805597,16,1.454545455,5.863636364,8.036363636,8.841846275,11,2.333333333,0.454545455,0,0
628,1,2,0,0,1,0,0,1,0,1,0,0,4,3,0,3,0,0,0,1,0,1,3,2,0,2,0,0,4,0,1,0,2,1,0,0,0,0,2,0,0,4,0,1,0,0,2,0,1,0,0,1,1,3,1,0,1,0,0,3.958333333,0.875,4,2.25,1,1,24,3,0.005115859,31,1.291666667,9.011666667,11.26666667,8.841846275,24,2.25,0.541666667,2,0
629,4,2,0,2,2,0,0,1,0,0,0,0,0,1,3,0,0,0,0,5,1,0,2,3,0,2,3,0,0,0,0,0,0,0,0,0,2,1,3,2,2,2,0,1,0,0,2,1,1,2,0,0,5,0,0,0,2,0,1,4.380952381,0.904761905,3,2.333333333,0.833333333,1,21,3,0.005717725,29,1.380952381,8.895238095,10.3047619,8.841846275,21,2.333333333,0.428571429,0,1
630,1,3,0,0,0,0,0,0,0,0,0,1,5,2,1,0,1,1,0,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,1,1,0,1,0,1,1,0,0,2,0,1,0,0,0,0,3.571428571,0.80952381,5,2.4,0.916666667,1,21,1,0.00421306,22,1.047619048,4.961904762,8.4,3.1291,21,2.4,0.428571429,0,1
631,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,5.142857143,1,1,4,0.333333333,1,7,1,0.001203732,11,1.571428571,5.682857143,8.514285714,8.841846275,7,4,0.142857143,0,1
632,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,1,0,0,1,0,2,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,4.444444444,1,1,2,1.333333333,1,9,2,0.00210653,12,1.333333333,3.653333333,8.044444444,8.841846275,9,2,0.666666667,1,0
633,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.125,0.833333333,2,4,0.5,1,8,3,0.000601866,14,1.75,8.18,8.2,8.841846275,8,4,0.333333333,0,1
634,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,4,1,1,1,0.6,1,8,1,0.001203732,10,1.25,2.28,3.2,3.1291,8,1,0.285714286,0,0
635,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,5,1,0,0,1,1,6,2,0.000902799,9,1.5,4.45,2.4,3.1291,6,0,0.5,0,1
636,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,3.454545455,1,2,1.5,1.75,1,11,1,0.00210653,12,1.090909091,1.572727273,4.4,3.1291,11,1.5,0.636363636,0,0
637,2,3,1,0,3,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,3,2,1,2,0,1,2,1,1,0,0,0,0,0,0,3,0,0,5,0,0,0,0,2,0,0,4,0,0,5,2,0,0,1,0,2,4.12,0.88,4,2.25,1.272727273,1,25,4,0.004513993,33,1.32,9.736,13.2,11.20814326,25,2.25,0.56,1,1
638,2,2,0,0,1,0,0,0,1,0,0,0,3,1,1,1,0,0,0,0,1,0,3,1,1,1,0,0,1,1,0,0,0,2,0,0,0,0,1,0,1,2,0,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,0,3.933333333,1,2,1.5,1.8,1,15,2,0.003611195,20,1.333333333,5.993333333,6,3.1291,15,1.5,0.666666667,1,0
639,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,3.2,1,1,3,1.5,1,5,0,0.000902799,5,1,-1.84,2,3.1291,5,3,0.6,0,1
640,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,5,1,1,2,1,1,6,2,0.000902799,9,1.5,4.45,9.066666667,8.841846275,6,2,0.5,0,1
641,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3.2,1,0,0,3,1,5,0,0.000601866,6,1.2,0.52,2,3.1291,5,0,0.75,1,0
642,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,1,5.875,1,1,2,1,1,8,3,0.001203732,15,1.875,9.655,13.2,11.20814326,8,2,0.5,0,1
643,0,0,0,0,4,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,3,0,1,1,0,1,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,2,1,1,0,0,0,1,0,4.416666667,0.909090909,0,0,1.8,1,12,1,0.002708396,15,1.25,3.84,8.133333333,8.841846275,12,0,0.545454545,0,0
644,1,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1,3.818181818,1,3,1.666666667,1.2,1,11,2,0.00210653,14,1.272727273,3.718181818,8.036363636,8.841846275,11,1.666666667,0.545454545,0,0
645,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5.666666667,1,1,2,0.5,1,3,1,0.000300933,6,2,9.18,14.53333333,8.841846275,3,2,0.333333333,0,0
646,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,2,1,3,1,0.000601866,4,1.333333333,1.313333333,1.2,3.1291,3,2,0.666666667,0,0
647,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,1,1,0.666666667,1,5,1,0.001203732,7,1.4,2.88,10,8.841846275,5,1,0.4,0,0
648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.5,1,1,2,0,1,2,0,0.000300933,2,1,-3.01,0.8,3.1291,2,2,0,0,1
649,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2,0,0,1,0,0,1,0,3.625,1,0,0,0.8,1,8,1,0.001805597,10,1.25,2.28,3.2,3.1291,8,0,0.285714286,0,0
650,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,4.5,0.875,1,4,0.6,1,10,2,0.000601866,14,1.4,4.83,8,8.841846275,10,4,0.375,0,0
651,3,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4.181818182,0.909090909,3,2,0.833333333,1,11,1,0.002407463,14,1.272727273,3.718181818,4.4,3.1291,11,2,0.454545455,0,1
652,1,2,0,1,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,1,1,0,1,1,1,3,0,0,1,2,0,1,0,0,0,0,0,1,3,0,3,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,3.75,0.928571429,2,2.5,1.166666667,1,16,3,0.003611195,21,1.3125,6.1375,11.4,11.20814326,16,2.5,0.571428571,1,1
653,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,4.777777778,1,1,2,1.25,1,9,1,0.001805597,13,1.444444444,4.964444444,8.044444444,8.841846275,9,2,0.555555556,0,0
654,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,5.5,1,1,3,1,1,6,2,0.000902799,10,1.666666667,6.416666667,9.066666667,8.841846275,6,3,0.5,0,1
655,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,3.428571429,1,1,1,1,1,7,0,0.001203732,7,1,-1.06,2.8,3.1291,7,1,0.428571429,0,0
656,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,1,2,2.5,0.5,1,6,3,0.000902799,9,1.5,4.45,2.4,3.1291,6,2.5,0.333333333,0,1
657,3,0,0,0,1,0,0,0,0,1,0,0,2,1,2,1,0,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,4,0,0,2,0,0,0,0,0,0,4.2,0.928571429,3,2,0.875,2,15,2,0.00210653,19,1.266666667,2.281666667,3,3.1291,7.5,2,0.428571429,2,1
658,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,3.714285714,1,1,3,2.5,1,7,1,0.001504664,10,1.428571429,3.997142857,8.514285714,8.841846275,7,3,0.714285714,0,1
659,3,2,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,0,1,2,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,0,0,0,0,0,4,1,1,0,0,0,2,5,1,4,1.75,0.75,1,14,4,0.002708396,23,1.642857143,9.255714286,14.17142857,13.0238668,14,1.75,0.428571429,0,1
660,2,1,0,0,0,0,0,0,0,0,1,0,1,2,2,1,0,0,0,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,2,0,1,1,0,0,1,0,3,2,0,1,0,0,0,0,4.736842105,1,6,1.5,0.8,1,19,6,0.002708396,28,1.473684211,9.209473684,9.705263158,8.841846275,19,1.5,0.444444444,1,1
661,0,1,1,0,1,0,0,1,0,0,0,0,2,1,0,0,1,0,0,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,4.444444444,1,1,2,1.5,1,9,2,0.001805597,12,1.333333333,3.653333333,8.044444444,8.841846275,9,2,0.555555556,1,1
662,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,2,4.7,0.9,2,2,1,1,10,2,0.00210653,15,1.5,6.01,8,8.841846275,10,2,0.5,0,1
663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4.5,1,0,0,0,1,2,0,0.000601866,2,1,-3.01,0.8,3.1291,2,0,0.5,0,1
664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.5,1,1,2,0,1,2,2,0,5,2.5,14.69,20.8,8.841846275,2,2,0,0,1
665,3,2,0,1,3,0,0,0,0,0,0,0,2,1,3,1,0,0,1,0,1,1,0,4,2,1,1,0,3,2,2,0,0,2,0,0,0,0,4,0,0,3,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,2,3.947368421,0.842105263,3,2.666666667,1.375,1,19,1,0.004814926,22,1.157894737,5.483157895,9.705263158,8.841846275,19,2.666666667,0.578947368,1,1
666,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,4.8,1,1,2,1.5,1,5,1,0.000601866,7,1.4,2.88,10,8.841846275,5,2,0.6,0,1
667,0,1,0,0,0,0,0,1,0,0,0,2,3,3,0,0,1,0,0,3,1,0,1,2,0,6,2,0,2,0,1,0,0,0,0,0,0,0,2,1,0,2,0,2,1,0,1,0,0,3,0,1,1,2,0,0,1,1,1,4.052631579,0.947368421,3,1.666666667,1.333333333,1,19,2,0.003912128,22,1.157894737,5.483157895,9.705263158,8.841846275,19,1.666666667,0.526315789,0,1
668,0,2,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,1,0,1,4,0,0,0,0,2,0,0,2,0,0,2,0,0,0,1,0,2,3.823529412,0.941176471,4,1.75,1,1,17,1,0.003310262,22,1.294117647,6.310588235,11.50588235,11.20814326,17,1.75,0.470588235,0,1
669,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,5,1,2,1.5,0.8,1,9,3,0.001203732,13,1.444444444,4.964444444,8.044444444,8.841846275,9,1.5,0.444444444,1,0
670,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2.5,1,0,0,1,1,4,0,0.000601866,4,1,-2.23,1.6,3.1291,4,0,0.333333333,0,0
671,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,4.5,1,0,0,0.666666667,1,6,2,0.000601866,9,1.5,4.45,9.066666667,8.841846275,6,0,0.4,1,1
672,2,1,0,1,2,0,1,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,1,3.7,1,3,2.333333333,0.8,1,10,0,0.001805597,10,1,0.11,4,3.1291,10,2.333333333,0.5,0,0
673,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,5.6,1,1,4,0.666666667,1,5,1,0.000902799,8,1.6,5.24,10,8.841846275,5,4,0.4,0,1
674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.25,1,2,1.5,0.333333333,1,4,2,0.000601866,6,1.5,3.67,1.6,3.1291,4,1.5,0.25,0,1
675,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.25,1,1,4,0.333333333,1,4,2,0.000601866,8,2,9.57,21.6,11.20814326,4,4,0.25,1,1
676,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2.571428571,1,0,0,0.75,1,7,0,0.001504664,7,1,-1.06,2.8,3.1291,7,0,0.333333333,1,1
