ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
895,1,1,0,0,2,0,1,0,1,0,1,0,4,2,1,0,1,0,0,3,0,1,1,1,0,2,4,1,0,0,1,0,1,1,0,0,0,0,1,1,0,6,0,1,0,0,4,0,0,1,0,3,1,0,1,0,0,2,1,4.153846154,0.961538462,7,1.857142857,0.928571429,2,26,4,0.004513993,32,1.230769231,4.003076923,6.738461538,7.16862163,13,1.857142857,0.461538462,0,0
896,3,5,1,0,4,1,0,3,0,0,0,0,8,4,3,2,2,0,0,4,4,1,2,1,1,1,8,0,0,2,0,0,0,1,0,0,1,0,1,2,2,9,0,1,0,1,2,0,0,3,0,1,5,0,1,0,2,0,3,4.659574468,0.787234043,10,1.9,0.851851852,2,47,13,0.009930785,68,1.446808511,10.64734043,16.20851064,14.55459255,23.5,1.9,0.425531915,2,0
897,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,2,0,2,2,2,1,0,1,0,2,6.290322581,0.84,9,1.666666667,1,4,31,9,0.003912128,53,1.709677419,7.606693548,9.551612903,9.516144504,7.75,1.666666667,0.48,0,1
898,1,1,0,1,2,0,0,0,0,0,1,0,1,3,1,1,1,0,1,3,3,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,3.9375,0.933333333,1,2,1.142857143,2,16,0,0.003611195,19,1.1875,1.5425,3.2,3.1291,8,2,0.533333333,1,1
899,2,1,1,0,2,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,2,1,1,3,2,0,0,2,0,1,0,0,0,0,1,0,1,0,3,0,1,3,0,1,0,0,1,0,0,2,0,1,3,1,0,0,0,0,0,4.277777778,1,4,1.5,0.888888889,2,18,2,0.003009329,22,1.222222222,2.342222222,5.822222222,7.16862163,9,1.5,0.470588235,1,1
900,1,1,0,0,4,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,1,2,1,2,3,0,3,1,0,2,0,0,0,0,0,0,1,0,2,0,2,3,0,0,0,0,2,0,0,4,0,1,0,0,0,0,2,0,2,5.0625,1,3,1.666666667,1.5,1,16,5,0.003611195,25,1.5625,9.0875,13.9,13.0238668,16,1.666666667,0.5,0,0
901,8,9,0,1,7,0,1,1,3,3,2,1,15,6,5,0,0,1,0,11,7,3,5,7,5,4,15,0,3,4,0,0,1,0,0,0,6,3,7,0,4,23,0,3,1,1,6,1,0,5,0,3,8,1,2,0,3,1,8,4.553846154,0.677165354,31,2.032258065,1,7,130,29,0.022269034,190,1.461538462,8.899010989,14.50549451,13.48433201,18.57142857,2.032258065,0.496062992,3,1
902,2,2,0,1,8,2,2,0,0,0,0,1,4,5,2,4,0,0,0,4,2,2,4,5,3,1,5,0,2,2,2,0,1,1,0,0,1,0,5,0,0,9,0,0,1,0,4,0,0,8,0,4,4,2,0,0,2,1,1,4.462962963,0.865384615,7,2.571428571,0.965517241,5,54,12,0.010231718,77,1.425925926,5.447925926,7.282962963,8.238735603,10.8,2.571428571,0.442307692,4,1
903,0,1,1,0,2,0,1,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,2,3,0,1,5,0,0,0,2,0,0,0,0,0,3,1,3,0,0,1,0,2,0,1,1,0,0,0,0,3,0,0,0,0,1,0,1,3.9375,0.866666667,3,1.333333333,1.666666667,1,16,2,0.003912128,21,1.3125,6.1375,8.9,8.841846275,16,1.333333333,0.6,0,1
904,3,0,1,0,1,0,0,0,0,2,2,0,2,3,1,1,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,1,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3.833333333,0.916666667,1,2,0.857142857,1,12,1,0.002708396,14,1.166666667,2.856666667,8.133333333,8.841846275,12,2,0.416666667,1,1
905,2,2,0,1,5,2,1,0,1,0,2,0,4,3,2,1,0,0,0,3,3,0,1,3,1,0,2,0,0,1,0,0,0,2,0,0,0,0,3,1,0,7,0,1,1,0,4,0,1,2,0,2,1,0,0,0,1,1,1,3.848484848,0.909090909,6,2.333333333,1.176470588,2,33,3,0.005717725,42,1.272727273,5.863181818,9.024242424,8.841846275,16.5,2.333333333,0.484848485,2,1
906,1,0,1,0,1,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3.5,1,1,1,1.666666667,1,8,1,0.001504664,10,1.25,2.28,8.2,8.841846275,8,1,0.571428571,1,0
907,5,5,3,2,17,4,3,0,1,1,0,4,14,7,4,0,0,0,0,9,4,5,1,5,0,4,10,0,4,0,0,0,7,3,0,0,3,3,5,1,0,15,0,3,1,2,4,0,0,7,0,4,6,4,3,0,2,2,4,4.297029703,0.773195876,18,1.833333333,1.06122449,6,101,14,0.018657839,141,1.396039604,7.448267327,9.901650165,9.725611199,16.83333333,1.833333333,0.494845361,1,1
908,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.875,1,2,1,2,1,8,1,0.001203732,12,1.5,5.23,8.2,8.841846275,8,1,0.666666667,1,1
909,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.2,1,3,1,0.666666667,1,5,1,0.000601866,8,1.6,5.24,2,3.1291,5,1,0.4,0,1
910,0,2,1,0,2,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,4.6,1,3,2.333333333,0.875,1,15,2,0.002407463,20,1.333333333,5.993333333,8.666666667,8.841846275,15,2.333333333,0.428571429,1,0
911,0,1,0,0,3,0,1,1,0,0,1,0,0,2,0,0,0,0,0,2,1,0,0,1,1,1,2,0,2,2,0,0,0,0,1,0,0,1,1,0,0,4,0,2,0,0,1,0,0,1,0,0,2,3,1,0,0,0,2,4.666666667,1,5,1.6,0.9,2,18,2,0.003310262,27,1.5,5.62,5.822222222,7.16862163,9,1.6,0.444444444,0,1
912,2,4,1,0,3,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,1,3,4,0,1,2,1,0,0,0,2,1,3,0,0,1,0,4,0,1,3,0,0,0,0,1,0,1,1,0,1,5,0,0,0,1,0,2,4.2,0.88,6,2.5,0.5625,2,25,3,0.004814926,32,1.28,4.389,5,3.1291,12.5,2.5,0.36,1,1
913,0,3,0,0,3,1,1,1,2,0,1,0,2,5,0,1,0,0,0,7,1,2,1,4,2,2,5,1,1,2,2,0,1,0,0,1,1,3,4,1,0,6,0,2,0,1,2,0,0,2,0,0,2,1,1,0,1,1,1,3.5,0.84375,4,2,1.285714286,1,34,4,0.007824255,39,1.147058824,11.20529412,13.6,3.1291,34,2,0.5625,1,1
914,1,1,1,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,1,0,1,1,1,0,1,0,1,1,0,2,0,0,0,1,5.55,1,5,1.4,0.909090909,1,20,6,0.003009329,38,1.9,14.63,20,17.1224134,20,1.4,0.45,0,1
915,1,3,0,2,5,1,1,3,1,0,1,1,4,3,1,0,0,0,0,3,5,1,2,3,1,2,5,2,0,1,0,1,0,0,0,0,1,1,3,0,1,5,0,3,0,0,2,0,0,3,0,3,1,0,0,0,1,2,2,4.176470588,0.794117647,5,1.8,1.4,2,34,5,0.008727054,45,1.323529412,6.657647059,11.50588235,11.20814326,17,1.8,0.558823529,0,1
916,2,2,0,1,1,0,0,0,0,1,3,0,5,3,1,0,0,1,0,3,2,0,0,1,0,2,2,0,1,0,1,0,1,0,0,0,0,0,1,0,0,4,0,1,1,0,4,0,0,0,0,1,1,1,1,0,0,0,0,4.08,0.875,5,2,1.555555556,1,25,3,0.00421306,30,1.2,8.32,11.6,8.841846275,25,2,0.625,0,0
917,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,1,0,0,4.777777778,1,1,3,1,1,9,3,0.000902799,14,1.555555556,6.275555556,8.044444444,8.841846275,9,3,0.5,0,0
918,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3.4,1,1,3,1.5,1,5,1,0.000902799,6,1.2,0.52,2,3.1291,5,3,0.6,0,0
919,4,9,3,1,13,1,2,3,2,2,0,6,26,7,1,1,0,2,1,9,10,4,6,9,4,11,9,2,6,5,0,0,4,2,0,0,2,0,9,0,3,23,0,3,1,1,6,1,1,6,0,5,12,7,1,0,3,1,6,4.9125,0.662337662,37,1.918918919,1.235294118,5,160,36,0.025880229,256,1.6,15.77,19.05,15.90318901,32,1.918918919,0.558441558,1,1
920,3,2,3,0,7,1,1,0,0,0,0,0,6,3,3,3,0,1,0,2,1,1,0,2,1,1,0,0,1,1,1,0,1,1,0,0,0,0,2,0,0,4,0,0,0,0,3,0,0,1,0,2,2,0,2,0,0,1,1,4.235294118,0.806451613,6,1.666666667,1.1875,3,34,9,0.006319591,48,1.411764706,5.488823529,8.062745098,8.841846275,11.33333333,1.666666667,0.483870968,4,1
921,1,0,1,0,2,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,4.8,1,4,1.25,0.5,2,15,3,0.00210653,21,1.4,3.855,8.333333333,8.841846275,7.5,1.25,0.285714286,1,0
922,6,11,4,3,25,6,4,4,2,2,7,1,24,12,4,4,0,3,1,13,13,8,1,11,5,8,26,3,3,5,1,1,3,3,0,0,0,0,11,1,4,17,0,5,1,0,6,1,2,6,0,7,14,4,4,0,5,5,8,4.303370787,0.608187135,28,2.071428571,1.230769231,10,178,34,0.033704484,252,1.415730337,8.057617978,11.83910112,11.40765585,17.8,2.071428571,0.543859649,0,1
923,0,1,0,0,3,1,0,0,0,0,1,0,5,1,0,0,0,1,0,1,1,2,0,2,2,0,0,0,1,2,2,0,0,0,0,0,1,0,2,0,1,3,0,2,0,0,1,1,0,2,0,2,3,1,1,0,0,1,1,5.2,0.92,6,1.5,0.8,2,25,8,0.00421306,45,1.8,10.525,14.6,13.0238668,12.5,1.5,0.4,0,0
924,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,3.5,1,1,1,2,1,6,0,0.000902799,6,1,-1.45,2.4,3.1291,6,1,0.6,0,0
925,6,5,0,0,5,0,0,2,2,1,1,0,14,1,5,0,0,0,1,4,5,2,6,6,3,7,10,1,2,4,0,1,0,1,0,0,2,0,6,0,3,19,0,0,1,1,2,1,0,4,0,2,8,2,3,0,1,1,2,5.158878505,0.745098039,30,1.766666667,0.677419355,5,107,35,0.01564851,169,1.579439252,11.39338318,13.79364486,12.6883529,21.4,1.766666667,0.392156863,1,0
926,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,5.428571429,1,2,2.5,0.4,1,7,2,0.000902799,13,1.857142857,9.054285714,14.22857143,11.20814326,7,2.5,0.285714286,0,1
927,1,6,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,5,0,1,1,0,1,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,6,0,1,0,0,1,0,1,1,0,1,2,0,0,0,1,0,2,3.515151515,0.741935484,8,2.375,1.384615385,3,33,2,0.005717725,39,1.181818182,2.645454545,6.824242424,7.793537801,11,2.375,0.580645161,3,1
928,3,2,0,0,3,0,1,1,2,1,1,0,6,2,2,0,0,0,0,2,5,1,0,0,0,2,5,0,0,1,3,0,1,0,1,0,2,1,0,0,1,9,0,2,1,0,4,2,0,2,0,1,4,0,2,0,3,0,2,4.58,0.857142857,12,1.916666667,0.92,6,50,9,0.008125188,70,1.4,4.18,5.733333333,7.16862163,8.333333333,1.916666667,0.489795918,0,0
929,2,3,1,1,12,2,3,1,2,1,2,0,11,5,1,2,0,0,1,7,5,3,1,4,4,3,8,1,2,4,0,0,2,0,0,0,0,1,4,2,2,6,0,3,1,0,2,0,1,3,0,7,2,1,1,0,0,2,2,4.327868852,0.836065574,10,1.7,1.5,3,61,11,0.012639181,85,1.393442623,8.782622951,12.72349727,11.85546408,20.33333333,1.7,0.606557377,3,1
930,7,1,5,3,12,2,0,0,0,2,0,0,3,4,5,0,0,0,1,7,0,1,1,6,2,1,9,1,0,2,0,2,4,2,0,0,4,4,6,0,0,3,0,1,1,0,2,0,0,2,0,1,3,0,2,0,1,1,6,4.804347826,0.652173913,9,1.555555556,0.916666667,2,46,11,0.010231718,70,1.52173913,11.33652174,13.54782609,12.16174496,23,1.555555556,0.47826087,0,1
931,0,1,0,0,3,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1,1,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0,1,1,0,0,2,0,0,0,1,0,0,3,0,2,4.142857143,0.928571429,3,1.333333333,1.8,2,14,2,0.003009329,20,1.428571429,3.997142857,5.657142857,7.16862163,7,1.333333333,0.642857143,0,0
932,9,9,1,4,15,5,0,1,2,5,0,0,21,18,4,13,1,0,0,6,10,6,12,10,6,3,22,3,4,6,5,0,9,4,2,2,2,4,10,2,1,31,0,4,2,1,4,1,1,10,0,9,11,3,2,0,5,3,1,3.932735426,0.638297872,52,1.653846154,0.836538462,25,223,29,0.034607283,287,1.286995516,3.075347085,6.25858296,7.554174237,8.92,1.653846154,0.446808511,16,0
933,1,1,0,0,0,0,0,0,0,1,1,0,2,4,0,0,3,1,0,4,0,0,1,2,0,2,1,1,0,0,0,0,0,0,1,0,1,0,2,3,3,4,0,2,1,1,1,0,0,2,0,2,1,0,0,0,1,0,1,4.64,0.956521739,6,2.166666667,1.090909091,1,25,6,0.003611195,38,1.52,12.096,13.2,11.20814326,25,2.166666667,0.52173913,0,0
934,2,0,0,0,2,0,1,0,0,1,3,0,1,4,1,0,1,0,0,4,0,0,2,1,0,0,1,0,0,1,0,0,0,2,0,0,1,0,1,1,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4.230769231,0.818181818,0,0,1.333333333,1,13,1,0.003009329,13,1,1.28,5.2,3.1291,13,0,0.454545455,0,0
935,2,3,1,0,9,2,2,1,0,2,0,0,5,2,0,0,0,0,0,4,5,3,0,7,4,1,12,1,0,5,1,0,0,1,1,0,1,2,7,0,0,7,0,2,0,0,3,0,0,1,0,3,6,0,0,0,2,2,2,3.985074627,0.73015873,12,1.583333333,1.6,5,67,9,0.010833584,88,1.313432836,5.134507463,8.345074627,8.841846275,13.4,1.583333333,0.603174603,0,1
936,1,0,2,2,4,0,0,0,1,0,0,0,3,2,1,1,0,0,2,5,0,0,5,3,0,2,4,0,2,0,0,0,1,2,0,0,4,1,3,0,1,4,0,2,0,1,2,0,0,3,0,1,2,1,1,0,1,0,1,4,0.757575758,5,1.4,1.5,2,34,3,0.006921457,45,1.323529412,6.657647059,9.152941176,8.841846275,17,1.4,0.575757576,1,1
937,0,1,0,2,5,1,0,0,0,0,3,0,6,5,0,1,0,0,0,6,4,2,3,3,1,1,3,1,0,2,0,0,2,0,0,0,0,1,3,0,3,9,0,3,0,0,3,0,0,4,0,0,3,0,0,0,0,0,0,4.695652174,0.818181818,11,1.818181818,0.740740741,3,46,10,0.007523322,69,1.5,8.09,12.22028986,11.85546408,15.33333333,1.818181818,0.386363636,1,0
938,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4.2,1,2,1.5,0.666666667,1,5,1,0.000902799,7,1.4,2.88,10,8.841846275,5,1.5,0.4,0,0
939,5,9,1,1,8,1,2,3,1,1,1,0,21,5,4,1,2,0,0,10,10,1,8,4,3,3,4,0,10,3,0,0,2,4,0,0,0,1,4,5,3,18,0,3,2,0,5,0,0,5,0,2,13,5,2,0,2,0,4,4.73015873,0.714285714,25,1.96,1.382978723,11,126,29,0.02076437,182,1.444444444,5.921717172,9.026262626,9.57394699,11.45454545,1.96,0.580357143,1,1
940,7,9,0,0,0,0,0,0,0,1,0,0,4,3,6,1,1,0,0,4,3,0,0,3,0,5,2,0,0,0,1,0,1,5,0,0,0,1,3,3,5,7,0,1,1,0,2,0,0,1,0,2,3,0,0,0,0,0,1,4.595238095,0.642857143,10,2.2,0.952380952,3,42,8,0.00932892,59,1.404761905,6.446190476,8.457142857,8.841846275,14,2.2,0.5,1,1
941,1,2,0,2,3,0,0,0,0,1,0,0,4,3,1,1,2,0,0,5,3,1,2,0,0,1,1,0,2,0,1,0,1,1,0,0,0,0,0,2,0,6,0,2,0,0,2,0,0,1,0,1,2,1,1,0,0,0,0,4.071428571,0.92,5,2.2,0.6875,4,28,3,0.005115859,37,1.321428571,2.732857143,7.085714286,8.076483399,7,2.2,0.36,1,0
942,1,3,0,0,3,0,0,1,1,1,0,0,5,0,0,0,0,2,0,0,1,0,1,1,2,0,2,0,0,3,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,3,0,0,1,0,0,2,0,2,0,1,0,1,5.037037037,0.909090909,9,1.555555556,1.083333333,1,27,11,0.004814926,42,1.555555556,13.29555556,13.76296296,11.20814326,27,1.555555556,0.454545455,0,0
943,1,7,3,1,10,0,2,2,1,1,0,0,13,8,0,8,0,2,0,1,3,2,7,4,1,2,4,1,4,2,0,0,3,3,0,0,1,0,4,1,0,12,0,1,1,1,3,1,0,5,0,0,7,3,4,0,1,0,0,4.525,0.721518987,16,2.0625,1.162162162,4,80,22,0.016250376,111,1.3875,8.5825,12,11.20814326,20,2.0625,0.53164557,6,1
944,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,5.428571429,1,3,2,0,2,7,3,0.000902799,10,1.428571429,2.632142857,1.4,3.1291,3.5,2,0.285714286,0,1
945,5,3,2,0,5,0,2,0,1,5,0,0,5,4,0,2,0,0,0,3,2,0,0,3,3,2,6,0,1,3,2,0,0,0,0,0,1,2,3,1,0,6,0,1,0,1,3,0,0,3,0,4,4,0,1,0,1,1,3,4.4375,0.760869565,7,1.857142857,1.368421053,5,48,10,0.008426121,70,1.458333333,5.362333333,7.173333333,8.238735603,9.6,1.857142857,0.586956522,2,1
946,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,2,4.764705882,0.875,5,1.4,1,2,17,2,0.001805597,24,1.411764706,4.383823529,5.752941176,7.16862163,8.5,1.4,0.5,0,1
947,1,2,0,0,0,0,0,0,0,1,2,2,2,4,0,0,0,0,0,5,0,0,2,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,2,2,0,1,0,0,0,0,2,3,0,0,0,1,1,1,4.684210526,0.947368421,5,2,1.222222222,2,19,4,0.003009329,27,1.421052632,4.883421053,5.905263158,7.16862163,9.5,2,0.526315789,0,0
948,0,3,1,2,3,0,0,0,0,0,0,1,5,1,0,0,0,0,1,4,2,0,1,6,0,3,5,1,0,0,0,0,2,0,0,0,0,0,6,0,2,5,0,1,0,0,3,0,0,2,0,2,1,1,0,0,3,0,1,4.057142857,0.794117647,7,2.142857143,1.125,3,35,7,0.006921457,46,1.314285714,4.468571429,4.666666667,3.1291,11.66666667,2.142857143,0.529411765,1,0
949,0,2,1,1,8,5,1,1,0,0,2,0,5,6,0,3,0,0,0,7,1,1,1,4,1,2,7,0,2,1,0,1,2,0,0,0,1,1,4,1,0,2,0,2,1,0,4,0,0,1,0,3,1,0,0,0,0,1,1,4.048780488,0.829268293,5,2.4,1.263157895,5,41,5,0.009930785,50,1.219512195,1.998243902,4.255609756,5.683917802,8.2,2.4,0.536585366,2,1
950,3,4,0,1,7,2,4,0,0,3,0,0,4,3,0,3,0,0,1,2,3,0,1,1,0,1,5,0,2,0,0,0,0,0,0,0,0,0,1,1,2,9,0,0,0,0,3,0,0,0,0,1,3,2,0,0,1,1,4,4.162162162,0.794117647,7,1.857142857,1.125,3,37,7,0.006620524,49,1.324324324,4.847027027,9.257657658,9.725611199,12.33333333,1.857142857,0.529411765,3,0
951,3,12,2,1,15,1,3,0,1,1,1,0,24,9,2,1,4,0,1,12,10,6,5,11,1,13,12,1,2,6,3,0,8,8,0,0,1,3,11,4,5,17,0,4,1,0,4,1,1,7,0,0,8,1,3,0,4,0,7,4.427631579,0.593103448,36,1.888888889,1.101449275,7,152,30,0.027986759,219,1.440789474,9.879887218,12.63308271,11.49170426,21.71428571,1.888888889,0.524137931,3,1
952,4,4,1,2,10,2,3,1,1,2,2,0,10,3,2,1,0,0,0,4,2,4,1,2,1,2,6,0,0,0,0,1,3,3,0,0,0,0,2,0,1,12,0,2,1,0,4,0,0,4,0,1,8,1,2,0,3,1,4,5.102941176,0.838235294,16,2.0625,0.944444444,4,68,18,0.010231718,109,1.602941176,9.954705882,13.85882353,13.0238668,17,2.0625,0.470588235,1,1
953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,1,1,1,0,1,2,1,0.000300933,4,2,8.79,20.8,8.841846275,2,1,1,0,0
954,4,7,1,1,10,2,0,0,1,4,0,0,10,2,0,1,1,1,1,2,2,3,5,2,2,3,9,0,0,3,0,1,1,4,1,0,2,0,2,1,1,7,0,2,0,0,3,1,0,7,0,1,6,0,1,0,2,1,2,5.015625,0.825396825,14,2.071428571,1.090909091,2,64,17,0.012338249,101,1.578125,15.511875,18.425,15.24766489,32,2.071428571,0.476190476,0,1
955,2,3,0,2,9,0,2,1,0,0,0,1,6,3,2,1,0,0,0,4,4,0,1,2,2,0,6,1,3,5,1,0,0,2,0,0,0,1,2,2,0,11,0,2,0,0,3,0,0,5,0,0,4,2,1,0,2,0,0,4.545454545,0.886363636,9,2,1.043478261,3,44,13,0.008727054,64,1.454545455,7.293636364,8.593939394,8.841846275,14.66666667,2,0.477272727,1,0
956,1,0,1,1,3,0,0,1,0,0,1,0,7,4,1,0,1,0,0,8,3,0,1,2,0,2,3,0,0,1,1,1,0,2,0,0,1,2,2,2,1,5,0,2,2,1,0,0,1,1,0,1,3,0,4,0,1,0,1,4.951219512,0.9,8,2.125,0.818181818,3,41,11,0.006921457,61,1.487804878,7.296097561,10.34471545,10.50422373,13.66666667,2.125,0.45,0,1
957,1,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,2,0,0,3,0,1,0,2,0,2,6.541666667,0.941176471,9,1.777777778,0.545454545,4,24,10,0.001504664,44,1.833333333,8.383333333,12.4,10.1257567,6,1.777777778,0.352941176,0,1
958,3,12,2,0,9,0,3,2,2,2,0,4,21,13,1,2,1,1,1,17,11,1,3,6,5,11,17,1,6,3,2,2,2,3,0,1,3,6,6,2,6,19,0,5,2,1,3,0,0,7,0,6,12,4,5,0,2,2,10,4.142857143,0.710144928,24,1.75,1.262295082,12,140,18,0.028889558,185,1.321428571,4.552857143,7.523809524,8.3441,11.66666667,1.75,0.557971014,2,1
959,0,1,1,0,2,0,1,0,0,0,1,0,1,2,0,1,0,0,0,1,1,1,2,1,0,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,1,0,0,1,0,0,3,1,1,0,0,0,0,5,1,2,2,1,2,14,3,0.003009329,22,1.571428571,5.682857143,11.37142857,10.1257567,7,2,0.5,1,0
960,11,27,1,9,39,5,8,9,4,8,0,15,53,33,3,13,0,2,5,38,19,12,18,27,10,12,22,9,17,10,3,0,8,9,0,0,6,5,27,6,13,46,0,7,4,2,7,1,2,11,0,4,27,16,8,0,4,3,21,4.367123288,0.584569733,72,1.986111111,1.224358974,29,365,68,0.070117364,502,1.375342466,5.547661786,9.089277279,9.581879113,12.5862069,1.986111111,0.537091988,10,1
961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6.142857143,1,2,3.5,0,1,7,3,0,12,1.714285714,7.368571429,8.514285714,8.841846275,7,3.5,0,0,0
962,1,0,0,0,1,0,0,0,0,0,2,0,5,2,1,0,0,0,0,2,3,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,4.142857143,0.833333333,1,1,3,3,14,2,0.003009329,17,1.214285714,0.558571429,4.723809524,6.4273556,4.666666667,1,0.75,0,0
963,3,8,2,1,16,5,2,1,2,2,5,11,13,18,1,2,0,1,2,20,1,2,7,5,6,4,19,3,4,8,1,0,1,0,0,0,0,0,5,1,3,24,0,6,3,0,3,0,0,4,0,3,8,3,8,0,1,2,5,4.408333333,0.68907563,18,2.055555556,1.320754717,6,120,23,0.02497743,166,1.383333333,8.533333333,11,10.1257567,20,2.055555556,0.554621849,3,1
964,3,3,0,1,4,2,1,0,0,2,3,0,3,3,1,0,0,0,1,6,1,1,2,1,1,0,2,0,2,1,0,2,0,1,0,0,0,0,1,1,0,3,0,2,1,0,1,0,0,2,0,0,0,1,1,0,0,1,0,4.172413793,0.814814815,5,2.2,1.142857143,2,29,2,0.005416792,33,1.137931034,3.492586207,5.8,3.1291,14.5,2.2,0.481481481,0,0
