ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
735,5,9,1,1,7,2,0,2,0,0,0,0,7,2,5,0,0,1,0,3,7,2,0,6,2,5,7,1,1,1,1,0,0,0,0,0,1,2,6,0,1,15,0,2,1,0,2,0,0,2,0,0,7,1,4,0,3,1,6,5.275,0.759493671,22,1.818181818,0.70212766,7,80,29,0.013241047,128,1.6,7.747142857,11.07142857,10.91426088,11.42857143,1.818181818,0.405063291,0,1
736,13,13,1,4,10,3,1,4,0,0,1,0,16,13,13,5,6,0,0,9,8,2,7,11,1,14,11,0,10,1,6,0,7,0,0,0,1,1,11,7,1,20,0,3,2,0,5,1,1,5,0,2,11,7,4,0,1,0,6,4.418918919,0.593103448,32,2.15625,0.922077922,7,148,29,0.028287692,213,1.439189189,9.638146718,11.7003861,10.60884064,21.14285714,2.15625,0.468965517,1,1
737,6,12,2,6,14,3,2,2,1,0,5,1,29,21,6,13,1,2,0,13,17,2,9,7,1,7,11,2,12,2,2,0,6,8,0,0,0,1,7,3,6,28,0,4,3,0,3,0,0,9,0,3,11,7,2,0,1,2,3,4.08,0.608187135,30,2.466666667,1.094117647,10,175,27,0.034908215,234,1.337142857,7.013285714,9.742857143,9.3871,17.5,2.466666667,0.502923977,10,1
738,6,7,0,1,2,0,1,1,1,0,1,0,5,1,5,0,0,0,0,2,3,0,1,4,0,4,4,0,6,0,3,0,1,0,0,0,0,0,4,1,1,15,0,0,1,0,2,0,0,2,0,1,7,2,2,0,1,0,8,4.568965517,0.736842105,13,2.461538462,0.903225806,6,58,11,0.010231718,84,1.448275862,5.269655172,6.625287356,7.793537801,9.666666667,2.461538462,0.456140351,1,1
739,3,2,0,1,1,0,0,1,0,0,0,0,2,1,3,1,0,0,0,0,6,0,3,2,0,2,3,1,0,0,1,0,0,0,0,0,0,0,2,0,1,7,0,0,0,0,1,0,0,3,0,0,9,0,0,0,1,1,2,5.233333333,0.833333333,7,2.285714286,0.722222222,5,30,9,0.005717725,47,1.566666667,5.236666667,7.733333333,8.238735603,6,2.285714286,0.4,1,1
740,3,9,2,3,10,2,1,2,0,0,1,0,13,16,3,14,0,1,0,7,14,2,4,7,2,6,5,1,10,2,1,0,4,1,0,0,2,1,7,2,3,14,0,3,1,1,5,1,1,3,0,3,8,7,0,0,0,1,3,3.803738318,0.637254902,19,2.157894737,1.404761905,6,107,15,0.023472766,130,1.214953271,5.701448598,9.376323988,8.841846275,17.83333333,2.157894737,0.588235294,6,1
741,7,13,1,4,8,0,0,6,1,0,0,0,25,13,7,13,0,1,1,3,17,0,6,13,2,12,14,0,12,3,1,0,4,2,0,0,0,0,13,1,5,26,0,2,1,0,4,0,1,6,0,1,12,7,3,0,3,1,9,3.872727273,0.582822086,30,2.066666667,1.305555556,9,165,21,0.032199819,205,1.242424242,6.220606061,9.03030303,8.167268649,18.33333333,2.066666667,0.558282209,9,1
742,15,21,0,6,16,4,1,8,0,1,4,0,46,23,14,8,10,3,0,21,39,4,14,19,2,29,9,0,14,1,7,0,11,4,0,0,4,1,19,12,3,40,0,4,3,1,5,1,1,10,0,4,27,10,4,0,2,3,5,4.215827338,0.553505535,55,2.363636364,0.93006993,14,278,50,0.054167921,376,1.352517986,8.113997945,10.5327852,9.606745406,19.85714286,2.363636364,0.472324723,4,1
743,9,28,2,2,17,2,3,7,3,1,2,0,35,17,7,11,4,0,1,16,26,4,10,12,3,16,7,1,19,6,2,1,6,5,0,0,3,0,12,9,5,33,0,3,3,1,5,2,1,7,0,4,18,7,8,0,1,2,12,4.343220339,0.611353712,56,2.035714286,1.07079646,9,236,46,0.044839001,323,1.368644068,10.78666667,12.86177024,10.25414643,26.22222222,2.035714286,0.506550218,6,1
744,13,8,0,3,11,0,1,6,1,4,0,0,14,10,9,10,0,1,0,4,10,1,3,7,7,7,7,0,9,6,2,1,1,2,0,0,1,0,7,1,2,18,0,1,1,0,3,1,0,10,0,1,12,6,1,0,1,0,5,4.239316239,0.678571429,21,2.142857143,1.127272727,9,117,18,0.024074631,153,1.307692308,4.910769231,7.593162393,8.167268649,13,2.142857143,0.508928571,7,1
745,6,8,0,3,6,0,2,4,1,1,4,1,18,13,5,8,0,0,0,11,14,0,4,7,1,6,6,1,7,1,2,0,3,3,0,0,2,0,7,0,3,16,0,4,2,0,6,0,2,7,0,2,11,3,5,0,0,1,2,4.305084746,0.715517241,19,2.368421053,1.089285714,8,118,19,0.023171833,167,1.415254237,6.8625,9.628813559,9.82788879,14.75,2.368421053,0.517241379,7,1
746,1,5,0,2,7,2,0,4,1,0,0,1,10,9,1,5,1,0,0,10,6,1,2,2,1,5,3,0,3,2,2,0,1,2,0,0,1,2,2,4,0,11,0,3,2,1,2,0,0,8,0,2,4,2,3,0,0,1,2,4.161764706,0.776119403,12,2.083333333,1.147058824,4,68,12,0.013241047,87,1.279411765,6.137058824,9.152941176,8.841846275,17,2.083333333,0.492537313,2,1
747,8,20,0,6,10,2,0,3,0,0,3,0,24,14,7,7,4,0,2,19,12,2,7,8,1,11,13,0,7,1,1,0,6,6,0,0,2,0,8,11,3,19,0,4,2,0,3,2,1,5,0,2,14,6,1,0,2,2,8,4.179640719,0.618181818,29,2.275862069,1.171052632,12,167,23,0.034005417,216,1.293413174,5.099775449,8.680439122,9.075114842,13.91666667,2.275862069,0.539393939,5,1
748,6,15,2,2,10,2,1,8,0,0,1,0,18,11,5,10,0,0,1,5,18,5,7,10,2,7,4,1,13,2,2,0,6,3,0,0,1,0,10,2,3,22,0,4,1,0,6,1,0,8,0,1,12,5,2,0,2,2,8,4.436619718,0.680851064,29,2.137931034,1.089552239,9,142,33,0.028889558,191,1.345070423,6.435164319,9.40970266,9.444778639,15.77777778,2.137931034,0.524822695,8,1
749,14,19,3,5,13,2,3,6,0,0,0,0,24,16,12,4,11,3,0,19,17,0,10,17,0,23,11,0,12,0,5,0,4,1,0,0,1,1,17,16,1,29,0,4,2,0,4,1,1,6,0,3,22,6,6,0,1,1,7,4.733990148,0.582089552,45,2.133333333,0.952380952,8,203,50,0.03851941,300,1.477832512,11.74467365,14.0908867,12.16174496,25.375,2.133333333,0.47761194,3,1
750,6,7,1,3,6,0,0,3,0,0,1,0,17,11,6,9,1,0,0,3,9,1,7,6,2,4,6,0,4,1,4,0,0,3,0,0,2,0,6,2,3,14,0,4,1,0,4,0,1,7,0,2,8,4,1,0,0,1,3,4,0.75,15,2.2,1.090909091,7,93,17,0.017755041,120,1.290322581,4.817235023,7.894930876,8.418075326,13.28571429,2.2,0.5,3,1
751,2,4,0,2,9,1,0,6,2,0,0,0,7,6,2,3,3,1,0,7,9,2,5,5,2,6,6,1,4,4,1,0,0,2,0,0,0,0,5,5,1,9,0,1,1,0,3,0,0,7,0,2,7,2,2,0,3,2,1,4.515625,0.777777778,12,2.083333333,1.161290323,7,64,12,0.013842913,94,1.46875,5.306964286,8.032142857,8.841846275,9.142857143,2.083333333,0.507936508,2,1
752,5,11,0,1,8,1,4,4,0,0,1,0,13,10,5,9,0,1,0,2,11,2,4,7,0,6,10,1,7,0,2,0,2,1,0,0,0,0,7,0,1,15,0,1,1,0,3,0,0,7,0,1,15,5,0,0,1,2,5,4.264150943,0.638095238,19,2.052631579,1.270833333,8,106,14,0.022569967,148,1.396226415,6.052971698,9.828301887,10.1257567,13.25,2.052631579,0.542857143,7,1
753,6,15,1,3,6,1,1,7,1,0,1,0,22,11,6,6,3,0,0,11,16,0,9,7,0,9,7,3,15,0,4,0,0,2,0,0,1,1,7,3,4,24,0,5,1,1,4,0,1,3,0,5,8,5,2,0,1,1,6,4.241134752,0.592857143,32,2.0625,1.101449275,11,141,25,0.028889558,191,1.354609929,5.393488072,7.96415216,8.575989855,12.81818182,2.0625,0.507142857,3,1
754,9,14,3,2,8,2,0,5,0,0,1,0,31,16,8,13,0,1,1,11,15,1,4,11,0,12,8,1,11,0,2,0,4,5,0,0,4,2,11,4,4,25,0,4,2,2,4,1,0,6,0,1,9,7,3,0,2,2,3,4.236363636,0.627329193,32,2.15625,1.232876712,10,165,31,0.035510081,230,1.393939394,7.293484848,9.993939394,9.888512548,16.5,2.15625,0.546583851,8,1
755,4,11,0,0,8,2,1,3,2,0,0,0,15,3,3,0,0,1,0,6,13,3,1,7,5,6,12,1,1,4,4,0,3,3,0,0,1,3,7,0,3,14,0,2,1,1,5,0,1,3,0,2,10,2,1,0,2,2,6,4.398148148,0.647619048,24,2.125,0.943396226,7,108,20,0.020162504,151,1.398148148,6.925291005,10.24550265,10.29040645,15.42857143,2.125,0.495238095,0,1
756,9,16,4,5,16,3,2,2,2,2,0,0,27,14,7,2,10,1,1,16,12,1,8,9,2,16,10,0,10,2,5,2,4,4,0,0,1,2,9,11,2,33,0,5,3,0,5,0,0,10,0,5,16,7,2,0,1,1,6,4.422857143,0.691860465,36,2.166666667,1.011363636,6,175,34,0.033704484,237,1.354285714,11.76557143,14.18095238,10.86419502,29.16666667,2.166666667,0.488372093,2,1
757,16,27,7,6,21,2,1,2,1,0,2,0,28,7,15,2,0,2,0,11,27,5,4,12,1,15,29,1,1,1,10,0,8,9,0,0,3,3,12,1,10,47,0,4,1,0,7,2,1,6,0,2,23,1,2,0,6,3,17,4.606060606,0.57480315,66,2.136363636,0.765517241,15,264,55,0.0457418,380,1.439393939,8.258848485,10.97939394,10.65027996,17.6,2.136363636,0.429133858,4,1
758,5,5,0,1,5,3,0,4,0,0,0,0,3,8,5,4,4,0,0,9,5,1,3,6,3,4,2,0,6,3,0,0,0,0,0,0,0,0,6,7,1,13,0,2,2,0,3,0,0,6,0,1,6,2,1,0,1,1,5,3.842857143,0.71641791,12,2.083333333,1.225806452,4,70,8,0.013241047,87,1.242857143,5.900714286,9.285714286,8.841846275,17.5,2.083333333,0.537313433,3,1
759,7,9,2,2,8,2,0,1,1,0,2,0,15,5,7,2,0,1,0,5,11,1,1,4,1,6,2,0,3,1,1,0,2,4,0,0,0,1,4,0,4,11,0,3,2,0,5,1,1,4,0,4,6,3,1,0,2,2,3,4.548780488,0.790123457,17,1.941176471,1.189189189,5,82,20,0.01564851,121,1.475609756,8.218195122,11.92585366,11.60247206,16.4,1.941176471,0.543209877,3,1
760,4,16,1,0,3,0,0,3,0,0,2,0,10,3,4,0,0,1,0,5,9,1,4,6,1,5,7,1,0,1,0,0,1,0,0,0,0,1,6,0,1,20,0,2,2,0,3,1,0,4,0,1,14,0,4,0,3,1,3,4.888888889,0.704761905,31,2.290322581,0.714285714,7,108,29,0.015347577,173,1.601851852,9.328994709,10.98624339,10.91426088,15.42857143,2.290322581,0.4,0,1
761,9,12,0,0,3,0,2,2,0,0,0,0,13,5,9,4,1,2,0,4,11,1,5,8,0,7,2,0,8,0,3,0,1,1,0,0,1,0,8,2,0,19,0,2,1,0,2,0,0,5,0,2,12,3,1,0,0,0,4,4.443298969,0.639175258,22,2.136363636,1.108695652,9,97,19,0.020162504,142,1.463917526,5.887560137,8.847193585,9.444778639,10.77777778,2.136363636,0.525773196,3,1
762,8,7,0,5,6,0,0,3,0,0,0,0,6,4,7,2,2,0,1,5,9,1,2,4,1,6,9,3,0,0,2,0,3,0,0,0,1,0,4,5,1,11,0,2,2,0,3,1,0,7,0,2,5,0,3,0,2,1,6,4.442857143,0.742857143,13,2.076923077,1.21875,8,70,13,0.01564851,98,1.4,4.3425,6.928571429,8.076483399,8.75,2.076923077,0.542857143,1,1
763,6,16,1,4,10,3,0,4,2,0,0,0,12,8,6,7,0,1,0,1,12,1,7,6,1,8,6,0,18,1,5,0,1,1,0,0,4,1,6,0,1,20,0,2,1,1,4,2,1,12,0,4,10,8,1,0,1,1,7,4.282608696,0.625,30,2.033333333,1.136363636,8,138,24,0.026181162,189,1.369565217,7.298369565,9.798550725,9.516144504,17.25,2.033333333,0.514705882,5,1
764,4,13,1,1,5,3,1,4,0,0,0,0,15,7,4,2,5,1,0,8,8,0,0,9,0,10,1,3,7,0,0,0,1,2,0,0,0,0,9,6,0,19,0,2,2,0,4,0,1,4,0,2,8,3,1,0,0,1,5,4.490196078,0.653061224,24,2.041666667,1.040816327,8,102,18,0.017755041,148,1.450980392,6.504068627,9.021568627,9.516144504,12.75,2.041666667,0.5,1,1
765,9,12,1,3,14,6,2,2,0,0,0,0,13,8,9,1,5,0,0,10,12,3,2,10,3,12,7,2,5,2,0,0,3,0,0,0,0,2,10,6,1,20,0,3,1,0,5,0,1,7,0,2,10,4,2,0,3,3,4,4.508196721,0.658333333,26,2.307692308,0.938461538,9,122,25,0.024074631,172,1.409836066,6.33273224,9.028779599,9.444778639,13.55555556,2.307692308,0.458333333,1,1
766,6,7,0,1,3,2,0,3,2,0,0,0,13,6,5,1,0,2,0,10,7,1,4,3,1,5,7,0,1,1,0,0,0,2,0,0,0,5,3,3,1,15,0,2,1,0,4,0,0,3,0,3,7,2,2,0,1,1,5,5,0.765432099,18,2.166666667,0.976190476,7,81,20,0.015949443,125,1.543209877,7.132733686,9.073015873,9.606745406,11.57142857,2.166666667,0.481481481,0,1
767,3,15,0,0,3,0,1,1,0,0,1,0,14,3,2,0,0,0,0,5,9,2,2,6,2,11,8,0,0,1,0,0,3,1,0,0,0,2,6,2,0,25,0,1,2,0,4,0,0,3,0,2,9,1,3,0,1,1,7,4.827272727,0.710280374,31,2.064516129,0.793103448,6,110,24,0.018055974,158,1.436363636,8.509090909,10.24242424,9.725611199,18.33333333,2.064516129,0.457943925,0,1
768,5,1,0,1,1,0,0,1,0,0,0,0,5,0,4,0,0,1,0,3,5,0,1,3,0,3,2,1,0,0,1,0,1,0,0,0,0,0,3,2,2,10,0,0,0,0,2,0,0,2,0,2,4,0,1,0,1,0,2,5.371428571,0.828571429,9,2,0.458333333,5,35,10,0.006620524,62,1.771428571,8.042857143,10.8,9.888512548,7,2,0.314285714,0,1
769,6,12,1,2,8,1,2,5,1,1,0,0,14,13,3,13,0,3,0,4,11,1,7,7,1,4,7,3,12,1,0,1,1,3,0,0,1,0,7,2,1,17,0,2,1,0,5,1,0,10,0,1,6,4,6,0,1,0,6,4,0.655462185,25,2.16,1.160714286,9,123,21,0.026482094,162,1.317073171,5.281463415,8.068292683,8.51512884,13.66666667,2.16,0.529411765,8,1
770,10,30,2,4,18,6,1,13,4,2,2,1,32,30,6,25,0,8,1,21,19,3,13,19,6,16,17,0,28,7,2,0,4,11,0,0,7,2,19,5,3,30,0,5,1,2,6,1,0,20,0,4,13,14,5,0,4,1,11,4.259649123,0.512367491,47,2.14893617,1.227272727,16,285,56,0.06139031,402,1.410526316,8.001085526,10.49342105,10.1257567,17.8125,2.14893617,0.533568905,18,1
771,5,21,0,0,2,0,0,0,2,0,0,0,17,1,5,0,0,1,0,4,18,0,5,9,2,5,4,0,4,2,2,0,0,4,0,0,1,1,9,2,1,29,0,0,1,0,4,0,0,3,0,0,13,4,4,0,4,0,9,5.13836478,0.638297872,47,2.361702128,0.682352941,7,159,47,0.019560638,257,1.616352201,12.3415274,14.36873315,13.0238668,22.71428571,2.361702128,0.397163121,1,1
772,6,6,1,2,6,0,2,1,0,0,0,0,11,9,5,2,6,1,0,9,4,0,5,1,0,6,7,0,3,1,2,0,3,3,0,0,0,1,1,6,1,12,0,2,2,0,4,0,0,3,0,0,4,3,3,0,0,0,1,4.287878788,0.772727273,13,2.307692308,1.24137931,5,66,13,0.014745712,88,1.333333333,5.291333333,8.31030303,8.841846275,13.2,2.307692308,0.560606061,1,1
773,4,6,0,3,6,1,0,1,2,0,0,0,6,3,4,1,0,4,0,3,6,1,2,4,3,3,9,0,0,3,1,0,0,0,0,0,1,2,4,0,3,6,0,2,0,1,2,0,1,6,0,2,6,1,0,0,2,0,4,4.857142857,0.714285714,13,2.076923077,1.166666667,6,63,15,0.012338249,101,1.603174603,7.422460317,9.279365079,9.725611199,10.5,2.076923077,0.523809524,1,1
774,2,6,0,2,6,5,0,4,0,0,2,0,15,8,2,4,0,1,1,7,15,1,3,4,1,3,11,1,1,1,2,0,0,3,0,0,1,2,4,0,2,17,0,3,1,0,3,1,1,6,0,2,3,1,3,0,1,3,2,4.480392157,0.656862745,21,1.857142857,1.036363636,8,102,21,0.018356906,147,1.441176471,6.388382353,8.629411765,9.188382445,12.75,1.857142857,0.460784314,4,1
775,8,11,1,3,18,3,4,7,3,0,0,0,25,9,8,5,3,2,0,7,19,5,5,4,2,9,17,1,4,3,4,0,3,3,0,0,0,1,4,5,0,23,0,3,2,0,3,0,1,11,0,2,8,5,2,0,1,3,3,4.37037037,0.689922481,26,1.884615385,1.109375,7,135,30,0.027384893,184,1.362962963,8.014391534,10.38095238,9.606745406,19.28571429,1.884615385,0.503875969,4,1
776,15,18,1,4,7,2,0,5,0,0,0,0,24,16,15,9,7,4,0,17,20,0,13,9,0,15,5,0,9,0,3,0,2,4,0,0,1,0,9,10,3,23,0,4,2,1,3,1,0,14,0,1,21,4,2,0,3,1,3,4.588888889,0.638418079,37,2.108108108,0.907216495,13,180,41,0.03641288,268,1.488888889,7.378888889,9.982905983,10.21488968,13.84615385,2.108108108,0.451977401,8,1
777,2,4,0,2,2,0,0,1,0,0,0,0,5,2,2,2,0,0,0,0,3,0,1,3,0,3,2,1,3,0,2,0,1,0,0,0,0,0,3,0,0,8,0,0,0,0,3,0,0,4,0,1,2,1,3,0,0,1,1,5.027027027,0.810810811,8,2.125,1.05,3,37,13,0.007222389,65,1.756756757,9.94972973,13.58198198,12.4579756,12.33333333,2.125,0.459459459,2,1
778,5,11,0,0,2,1,1,3,0,0,0,0,11,8,5,5,3,2,0,6,6,0,9,8,0,10,2,2,7,0,1,0,0,1,0,0,1,0,8,6,1,17,0,1,1,0,2,0,0,4,0,0,3,4,4,0,0,2,2,4.311111111,0.662650602,19,2.105263158,1.12195122,7,90,16,0.018055974,125,1.388888889,5.813174603,8.253968254,8.841846275,12.85714286,2.105263158,0.506024096,4,1
779,8,17,2,1,8,2,0,6,1,1,0,0,23,12,7,11,1,2,0,2,15,2,8,8,2,5,10,0,12,1,1,0,1,4,0,0,3,0,8,2,0,20,0,3,1,0,2,2,0,10,0,4,7,8,1,0,2,1,5,3.890410959,0.622377622,27,2.222222222,1.257575758,8,146,19,0.030394222,184,1.260273973,6.398732877,8.669863014,7.645422481,18.25,2.222222222,0.538461538,10,1
780,9,11,0,5,10,3,0,3,0,0,1,0,14,15,9,2,12,1,0,16,17,2,7,5,0,13,6,1,11,0,3,0,5,1,0,0,1,0,5,13,1,17,0,2,3,1,5,0,1,7,0,5,17,2,0,0,1,2,2,4.69924812,0.601503759,23,2.565217391,0.955882353,13,133,32,0.02497743,196,1.473684211,5.789473684,9.205089647,9.661875297,10.23076923,2.565217391,0.488721805,1,1
781,3,9,1,1,8,1,3,1,0,0,0,0,9,9,3,4,5,1,0,8,8,0,9,8,0,8,3,0,8,2,1,0,1,0,0,0,1,0,8,8,3,15,0,2,2,0,3,1,3,3,0,3,7,4,1,0,2,1,5,4.515789474,0.694736842,22,2.045454545,1.083333333,7,95,19,0.017153175,132,1.389473684,6.098646617,10.48120301,10.60884064,13.57142857,2.045454545,0.494736842,3,1
782,3,8,1,0,2,0,0,2,0,0,0,0,7,4,3,4,0,1,0,5,5,0,3,5,1,4,1,0,10,1,1,0,2,0,0,0,2,0,5,1,1,16,0,1,0,1,2,0,0,3,0,2,8,6,0,0,0,0,4,4.298507463,0.772727273,15,2.2,1.0625,4,67,10,0.013842913,93,1.388059701,7.321604478,11.4761194,11.20814326,16.75,2.2,0.515151515,3,1
783,11,26,0,5,23,0,8,10,5,3,1,0,45,23,7,20,2,0,2,17,31,3,15,17,8,15,13,0,17,8,3,2,9,14,0,0,2,0,17,8,5,39,0,3,2,0,3,0,0,16,0,2,19,13,5,0,2,0,7,4.379061372,0.544776119,53,2,1.122137405,13,277,59,0.056876317,389,1.40433213,9.291119134,11.84437656,10.72776289,21.30769231,2,0.51119403,13,1
784,11,16,0,3,15,3,3,3,2,0,0,0,13,9,10,9,0,0,0,3,10,3,5,9,3,8,6,2,11,3,3,0,4,5,0,0,0,0,9,1,4,18,0,2,1,0,5,0,0,6,0,4,12,5,3,0,2,2,7,4.568345324,0.644444444,33,2.121212121,1.092307692,11,139,27,0.026482094,198,1.424460432,6.146814912,7.932243296,8.575989855,12.63636364,2.121212121,0.518518519,5,1
785,15,30,5,1,19,0,7,10,1,0,1,1,52,28,15,4,20,2,0,31,25,3,14,28,2,39,15,0,14,4,4,0,12,9,0,0,2,2,28,24,5,46,0,5,4,1,8,0,1,14,0,4,34,14,4,0,1,0,13,4.595166163,0.553846154,77,2.012987013,1.05,17,331,73,0.061089377,486,1.468277946,9.32920917,12.38038031,11.67016985,19.47058824,2.012987013,0.507692308,2,1
786,5,11,1,3,7,2,0,2,1,0,0,0,11,4,4,1,0,1,0,6,11,2,3,6,2,5,11,1,2,2,2,0,1,1,0,0,0,3,6,2,2,20,0,1,0,0,3,0,1,6,0,0,14,1,2,0,1,1,5,4.773195876,0.770833333,21,2.380952381,0.8,6,97,22,0.018356906,143,1.474226804,8.110876289,10.59037801,10.50422373,16.16666667,2.380952381,0.427083333,1,1
787,10,9,2,6,11,2,1,2,1,0,0,1,9,8,9,5,2,1,1,8,8,0,1,3,2,5,5,1,6,1,1,0,3,0,0,0,2,0,3,4,1,13,0,3,2,1,3,1,0,6,0,1,11,5,1,0,1,1,8,4.691489362,0.680851064,19,2.315789474,1.065217391,9,94,22,0.017755041,137,1.457446809,5.681205674,8.007565012,8.841846275,10.44444444,2.315789474,0.510638298,3,1
788,11,26,3,3,18,6,1,5,0,1,2,0,26,15,10,10,0,4,1,10,21,8,10,15,7,12,14,0,14,4,5,1,5,3,0,0,1,3,15,0,2,36,0,4,2,0,4,1,1,6,0,4,15,8,4,0,1,2,9,4,0.583732057,47,2.106382979,1.097087379,13,214,21,0.042732471,264,1.23364486,5.387009346,8.266858375,7.882392219,16.46153846,2.106382979,0.507177033,8,1
789,4,25,0,2,4,0,1,5,0,0,0,0,20,6,3,6,0,0,1,4,25,0,5,5,0,5,10,1,7,1,1,0,2,2,0,0,0,0,5,2,0,25,0,0,1,0,5,0,2,8,0,1,21,5,3,0,1,1,9,4.666666667,0.597484277,39,2.358974359,0.808988764,9,162,44,0.028287692,239,1.475308642,8.838641975,11.39753086,10.98051877,18,2.358974359,0.440251572,7,1
790,10,17,4,2,22,9,2,12,0,0,6,0,36,37,9,25,0,0,2,18,32,5,7,21,3,17,27,6,17,2,5,0,2,4,0,0,1,6,21,2,6,31,1,4,3,0,4,0,0,12,0,8,17,6,2,0,2,4,7,4.059859155,0.503676471,44,1.977272727,1.389830508,23,284,41,0.058681914,372,1.309859155,4.681990202,7.615186773,8.32137658,12.34782609,1.977272727,0.566176471,20,1
791,5,10,0,3,4,2,0,1,0,0,0,0,9,7,5,4,2,0,1,7,5,0,1,4,0,7,4,0,2,0,2,0,0,0,0,0,0,1,4,3,1,13,0,2,1,0,2,0,0,2,0,2,6,1,2,0,1,1,2,4.643835616,0.724637681,17,2.235294118,0.972972973,5,73,20,0.012940114,111,1.520547945,8.046465753,9.127671233,9.3871,14.6,2.235294118,0.463768116,3,1
792,5,6,1,1,3,2,0,2,0,0,0,0,5,3,5,2,1,1,0,2,6,0,0,4,0,1,2,0,3,0,0,0,3,4,0,0,0,0,4,1,1,10,0,0,1,0,2,0,0,3,0,1,9,2,1,0,0,2,4,5,0.735849057,12,2.166666667,0.75,6,57,15,0.009027987,97,1.701754386,8.195701754,12.92280702,11.53803483,9.5,2.166666667,0.396226415,2,1
793,7,9,2,3,13,4,0,5,0,0,1,0,12,10,7,9,0,1,0,4,13,3,2,10,3,7,13,0,8,3,2,0,2,0,0,0,0,0,10,1,1,14,0,2,1,0,6,0,0,6,0,2,10,4,2,0,2,1,6,3.953271028,0.660377358,18,2.055555556,1.511627907,7,107,17,0.024375564,141,1.317757009,5.920961282,9.10493992,9.236282657,15.28571429,2.055555556,0.594339623,5,1
794,6,45,6,3,28,3,3,9,2,0,1,0,59,28,5,22,0,3,0,9,52,5,13,29,8,18,20,3,20,11,4,0,7,8,0,0,9,5,29,0,10,44,0,4,2,1,6,1,0,10,0,4,30,10,13,0,7,4,21,4.439140811,0.483950617,100,1.87,1.227027027,28,419,86,0.081853747,596,1.422434368,7.030796966,9.708864644,9.871247099,14.96428571,1.87,0.543209877,11,1
795,2,7,0,2,6,2,1,3,1,0,0,0,8,5,2,3,2,1,0,5,10,0,3,4,1,4,5,1,4,1,0,0,1,2,0,0,0,0,4,3,3,10,0,2,2,0,3,0,1,7,0,2,8,2,2,0,1,1,5,4.625,0.802816901,13,2.461538462,1,7,72,14,0.013241047,107,1.486111111,5.957539683,8.558730159,9.236282657,10.28571429,2.461538462,0.464788732,2,1
796,4,12,1,0,3,1,1,3,0,0,0,0,11,8,4,5,3,1,0,7,10,0,4,3,0,8,2,0,6,0,5,0,0,0,0,0,1,0,3,4,1,15,0,3,2,1,2,0,1,3,0,2,10,4,2,0,2,1,2,4.284313725,0.684210526,25,2.24,0.763636364,7,102,16,0.016852242,142,1.392156863,6.520308123,8.965826331,9.236282657,14.57142857,2.24,0.421052632,4,1
797,8,10,0,4,5,0,0,3,0,0,1,0,12,10,8,2,7,1,0,11,15,0,10,11,0,12,2,1,15,1,4,0,0,2,0,0,1,0,11,9,4,18,0,3,2,0,2,0,1,7,0,2,9,3,1,0,1,1,8,4.530434783,0.640350877,22,1.909090909,1.163636364,9,115,20,0.02497743,163,1.417391304,6.118550725,8.937198068,9.444778639,12.77777778,1.909090909,0.51754386,2,1
798,7,12,0,2,5,0,0,5,2,0,1,0,12,9,7,4,4,1,0,6,9,1,8,8,2,11,8,0,15,2,1,1,1,2,0,0,1,0,8,5,3,12,0,3,1,0,3,0,1,4,0,5,10,6,1,0,2,1,6,3.875,0.598214286,17,2.235294118,1.446808511,8,112,11,0.024074631,132,1.178571429,3.777142857,6.671428571,6.627428351,14,2.235294118,0.580357143,4,1
799,6,8,2,3,13,2,3,6,0,0,3,0,11,14,6,9,0,1,0,8,11,2,5,7,4,3,12,1,5,3,2,0,1,0,0,0,2,2,7,0,1,19,0,4,2,0,4,1,0,6,0,6,7,5,2,0,1,2,1,4.425925926,0.754716981,21,2.238095238,1.134615385,8,108,18,0.022569967,148,1.37037037,5.84537037,9.103703704,9.516144504,13.5,2.238095238,0.509433962,6,1
800,4,17,1,1,27,6,1,3,3,1,0,0,19,6,2,2,3,0,4,9,13,9,7,12,12,5,7,2,12,16,2,1,4,4,0,0,1,1,12,3,3,17,0,3,0,0,4,0,2,12,0,3,15,3,2,0,1,4,6,4.187096774,0.673469388,28,2,1.23943662,9,155,25,0.030996088,206,1.329032258,6.809247312,9.985663082,9.725611199,17.22222222,2,0.517006803,3,0
801,11,26,0,4,17,2,3,10,4,8,5,3,37,36,3,21,4,0,3,35,30,2,15,14,4,19,11,2,26,6,2,4,4,1,0,0,1,3,14,11,4,27,0,6,3,0,5,1,0,10,0,5,13,13,3,0,3,3,9,4.146067416,0.480769231,52,2.057692308,1.368421053,16,267,48,0.058380981,351,1.314606742,6.430484551,10.27050562,10.1257567,16.6875,2.057692308,0.561538462,9,0
