ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
551,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4.5,1,1,3,1,1,6,1,0.001203732,7,1.166666667,0.516666667,2.4,3.1291,6,3,0.5,0,1
552,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,1,1,3,1,1,4,1,0.000601866,6,1.5,3.67,1.6,3.1291,4,3,0.5,0,1
553,0,1,0,1,2,1,0,0,0,0,1,0,1,2,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,3,0,1,1,0,1,0,1,1,1,5,1,1,2,1.666666667,1,14,3,0.002708396,22,1.571428571,8.412857143,11.31428571,11.20814326,14,2,0.571428571,1,1
554,0,0,0,0,1,0,1,0,0,0,1,0,1,2,0,1,0,0,0,4,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,4.25,1,5,1.4,1.2,2,16,4,0.002708396,22,1.375,3.755,5.7,7.16862163,8,1.4,0.583333333,3,0
555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,1,1,1,1,3,1,0,6,2,9.18,14.53333333,8.841846275,3,1,0.5,1,0
556,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,1,2,2,0.666666667,1,5,2,0.000902799,6,1.2,0.52,2,3.1291,5,2,0.4,0,1
557,1,0,1,1,2,0,0,0,0,0,1,0,2,2,1,1,0,0,0,3,1,0,0,3,0,4,2,0,0,0,0,0,2,0,0,0,0,0,3,2,0,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4.277777778,0.888888889,5,1.4,1.285714286,1,18,3,0.003611195,24,1.333333333,7.163333333,11.64444444,11.20814326,18,1.4,0.611111111,1,1
558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,1,0,0,1,0,0,3,0,0,0,1,0,0,4.8,1,2,3.5,0.666666667,1,10,1,0.001504664,13,1.3,3.65,4,3.1291,10,3.5,0.4,0,1
559,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,3,0.875,1,1,2,1,9,0,0.001504664,9,1,-0.28,3.6,3.1291,9,1,0.625,0,0
560,3,2,0,0,0,0,0,1,0,2,0,0,2,0,1,0,0,0,1,0,3,0,0,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,5,0,0,0,0,1,0,0,1,0,0,4,1,1,0,0,0,1,4.315789474,0.888888889,4,2.5,0.583333333,1,19,1,0.003310262,26,1.368421053,7.967368421,9.705263158,8.841846275,19,2.5,0.333333333,0,0
561,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,2,0.25,1,6,0,0.000601866,7,1.166666667,0.516666667,2.4,3.1291,6,2,0.2,0,0
562,0,0,0,2,3,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4.1,0.888888889,1,2,1.333333333,1,10,2,0.001805597,13,1.3,3.65,8,8.841846275,10,2,0.666666667,1,1
563,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,2,0,1,0,1,0,1,1,0,3,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,0,2,0,0,2,0,0,0,0,1,0,0,1,0,1,0,1,4.1875,0.933333333,1,5,1.142857143,1,16,5,0.003009329,23,1.4375,7.6125,11.4,11.20814326,16,5,0.533333333,0,0
564,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,5.5,1,2,3,0.428571429,1,10,3,0.001805597,15,1.5,6.01,8,8.841846275,10,3,0.3,0,0
565,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.5,1,1,1,0,1,2,2,0,6,3,20.59,20.8,8.841846275,2,1,0,0,0
566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,2,0,1,2,1,0,5,2.5,14.69,20.8,8.841846275,2,2,0,0,0
567,4,0,0,0,2,2,0,1,1,1,0,0,1,1,3,1,0,0,0,0,1,0,3,2,0,2,1,2,2,0,2,1,1,1,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,1,0,0,5,3,0,0,0,0,0,4,0.947368421,3,2,0.727272727,2,19,3,0.003912128,23,1.210526316,2.399210526,5.905263158,7.16862163,9.5,2,0.421052632,1,1
568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,1,2,0,1,2,1,0.000300933,3,1.5,2.89,0.8,3.1291,2,2,0,0,1
569,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.666666667,1,2,1.5,1.5,1,6,0,0.001203732,6,1,-1.45,2.4,3.1291,6,1.5,0.6,4,0
570,3,0,0,0,1,0,0,0,0,2,0,0,1,4,1,4,0,0,0,0,0,0,2,2,0,1,0,0,4,1,0,0,2,2,0,0,1,0,2,0,0,5,0,1,1,0,1,1,0,0,0,0,4,2,0,0,0,0,1,4.666666667,0.833333333,3,3,1.3,2,24,5,0.004814926,34,1.416666667,5.806666667,9.8,10.1257567,12,3,0.583333333,2,0
571,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4.6,1,1,2,1,1,5,1,0.000601866,7,1.4,2.88,2,3.1291,5,2,0.6,0,1
572,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.5,1,0,0,0.5,1,2,0,0.000601866,3,1.5,2.89,0.8,3.1291,2,0,0,0,0
573,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,1,0,0,3,1,4,0,0.000902799,5,1.25,0.72,1.6,3.1291,4,0,0.75,1,1
574,1,2,0,0,2,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,2,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,1,3,0,0,0,1,5.3125,0.933333333,4,1.75,1,1,16,7,0.002407463,27,1.6875,10.5625,16.4,14.55459255,16,1.75,0.533333333,1,1
575,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,1,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,1,0,0,0,3,0,0,0,0,1,0,0,1,0,3.916666667,1,1,1,2,1,12,1,0.003310262,17,1.416666667,5.806666667,8.133333333,8.841846275,12,1,0.583333333,1,0
576,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,5.666666667,1,1,3,0.5,1,6,2,0.000601866,11,1.833333333,8.383333333,9.066666667,8.841846275,6,3,0.333333333,0,0
577,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3.6,1,2,2,1.5,1,5,1,0.000902799,7,1.4,2.88,10,8.841846275,5,2,0.6,0,0
578,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,5.125,0.875,2,1.5,1.25,1,8,2,0.001203732,12,1.5,5.23,13.2,11.20814326,8,1.5,0.5,0,1
579,0,0,1,1,2,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,0,0,4.066666667,0.866666667,2,2,0.875,1,15,2,0.003310262,20,1.333333333,5.993333333,8.666666667,8.841846275,15,2,0.466666667,1,0
580,1,2,0,1,3,1,0,1,1,0,0,0,3,1,1,0,0,0,0,1,2,1,1,1,2,1,2,0,0,2,1,0,0,1,0,0,0,1,1,0,0,3,0,2,0,0,2,0,1,2,0,1,2,0,0,0,1,1,0,3.9,1,3,2.666666667,1.222222222,1,20,3,0.00421306,24,1.2,6.37,10,8.841846275,20,2.666666667,0.55,0,1
581,1,2,0,1,1,0,0,1,1,0,0,0,5,3,1,3,0,0,0,0,2,0,1,1,0,2,2,0,3,0,0,0,3,0,0,0,1,0,1,0,1,5,0,0,1,0,2,1,0,0,0,1,3,1,2,0,0,0,1,3.896551724,0.925925926,5,2.4,1.363636364,1,29,4,0.005717725,38,1.310344828,11.18206897,14.35862069,11.20814326,29,2.4,0.592592593,1,0
582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,6.333333333,1,3,2,0,1,6,3,0.000300933,9,1.5,4.45,9.066666667,8.841846275,6,2,0,0,0
583,2,2,0,0,9,2,1,0,1,1,0,0,2,0,1,0,0,0,2,0,1,2,0,2,1,0,3,0,0,4,0,1,2,3,0,0,0,0,2,0,1,6,0,1,0,0,3,1,0,3,0,0,2,0,0,0,1,1,2,4,0.884615385,4,2.25,1.363636364,1,27,4,0.005416792,35,1.296296296,10.2362963,13.76296296,11.20814326,27,2.25,0.576923077,0,1
584,1,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0.5,1,3,1,0.000601866,6,2,9.18,14.53333333,8.841846275,3,0,0.333333333,0,1
585,1,2,0,0,1,0,1,1,0,3,1,0,2,1,0,0,0,0,0,1,0,0,0,2,0,1,4,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,2,0,0,1,0,0,2,0,0,2,0,0,0,2,0,2,4.652173913,0.782608696,2,2,1.3,1,23,6,0.004513993,34,1.47826087,10.82347826,16.15652174,14.55459255,23,2,0.565217391,0,0
586,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,4.4,1,1,1,1,1,5,2,0.000902799,7,1.4,2.88,2,3.1291,5,1,0.4,0,1
587,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,5.1,1,2,1.5,0.5,2,10,4,0.001203732,17,1.7,6.42,10,8.841846275,5,1.5,0.25,0,0
588,0,0,1,1,2,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,0,0,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,2,0,1,0,2,0,0,0,0,0,3.266666667,0.928571429,1,2,1.333333333,1,15,0,0.002407463,17,1.133333333,3.633333333,6,3.1291,15,2,0.571428571,1,0
589,0,3,0,0,1,0,0,2,1,0,0,0,3,2,0,2,0,0,0,0,1,0,3,2,1,2,0,0,4,1,1,0,0,1,0,0,0,0,2,0,0,4,0,1,0,0,2,0,0,2,0,1,1,4,1,0,0,0,1,3.6,0.8,3,2.333333333,1.363636364,2,25,4,0.005115859,31,1.24,3.917,5,3.1291,12.5,2.333333333,0.56,2,0
590,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.25,1,2,2,0,1,4,3,0.000300933,8,2,9.57,11.6,8.841846275,4,2,0,0,0
591,0,0,0,0,2,0,1,0,1,0,0,0,2,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.666666667,1,2,1.5,0.75,1,6,1,0.000902799,8,1.333333333,2.483333333,2.4,3.1291,6,1.5,0.333333333,0,1
592,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.25,1,0,0,3,1,4,0,0.001203732,4,1,-2.23,1.6,3.1291,4,0,0.75,0,1
593,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0.5,1,3,0,0.000601866,3,1,-2.62,1.2,3.1291,3,0,0.333333333,0,1
594,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.333333333,1,1,1,0.5,1,3,0,0.000902799,4,1.333333333,1.313333333,1.2,3.1291,3,1,0.333333333,0,1
595,0,0,0,0,1,0,1,0,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,2,0,0,0,0,3,0,1,0,0,0,0,1,3.454545455,1,3,1.666666667,1.75,1,11,1,0.002407463,13,1.181818182,2.645454545,8.036363636,8.841846275,11,1.666666667,0.636363636,1,0
596,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,0.5,1,3,0,0.000601866,3,1,-2.62,1.2,3.1291,3,1,0.333333333,0,0
597,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4.5,1,1,2,0.333333333,1,4,1,0.000902799,6,1.5,3.67,1.6,3.1291,4,2,0.25,1,1
598,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,3.8,1,1,3,1.5,1,5,1,0.000902799,5,1,-1.84,2,3.1291,5,3,0.6,0,1
599,1,2,0,0,1,1,0,0,0,0,0,0,2,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,2,1,0,1,0,0,1,1,0,0,1,1,0,4.466666667,1,3,2,1.285714286,1,15,3,0.002708396,22,1.466666667,7.566666667,11.33333333,11.20814326,15,2,0.533333333,1,1
600,0,0,0,1,2,0,1,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,5.909090909,1,3,1.666666667,1,1,11,4,0.001504664,21,1.909090909,11.22727273,15.30909091,13.0238668,11,1.666666667,0.5,0,1
601,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,4.090909091,0.909090909,3,2,1.2,1,11,1,0.001504664,14,1.272727273,3.718181818,4.4,3.1291,11,2,0.545454545,0,0
602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,4.571428571,1,1,2,1.333333333,1,7,1,0.000902799,8,1.142857143,0.625714286,2.8,3.1291,7,2,0.571428571,0,1
603,1,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3.875,1,1,2,2.5,1,8,1,0.001805597,10,1.25,2.28,3.2,3.1291,8,2,0.75,1,1
604,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,1,2,0,1,2,1,0.000300933,4,2,8.79,20.8,8.841846275,2,2,0,0,0
605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,5.666666667,1,0,0,2,1,3,1,0.000300933,7,2.333333333,13.11333333,14.53333333,8.841846275,3,0,0.666666667,0,0
606,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,4.8,1,2,2.5,0.833333333,1,10,3,0.001504664,14,1.4,4.83,8,8.841846275,10,2.5,0.4,1,1
607,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.4,1,2,2,0.666666667,1,5,2,0.000300933,6,1.2,0.52,2,3.1291,5,2,0.4,0,0
608,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,1,2,3,0,0,0,0,0,0,1,0,0,0,0,3,0,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,3.272727273,0.727272727,0,0,1.75,1,11,0,0.002708396,11,1,0.5,4.4,3.1291,11,0,0.636363636,0,0
609,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3.666666667,1,1,2,1.5,1,9,1,0.00210653,11,1.222222222,2.342222222,8.044444444,8.841846275,9,2,0.555555556,0,1
610,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3.375,1,2,1,1.333333333,1,8,0,0.001203732,9,1.125,0.805,3.2,3.1291,8,1,0.571428571,0,0
611,0,0,1,0,2,0,1,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,4.176470588,1,2,2,0.714285714,1,17,2,0.00210653,20,1.176470588,4.922352941,6.8,3.1291,17,2,0.416666667,0,1
612,2,3,0,0,2,0,0,0,1,1,0,0,5,1,1,1,0,1,2,0,1,1,2,2,1,2,3,0,0,1,0,0,0,1,0,0,0,0,2,0,0,5,0,0,0,0,2,0,0,1,0,1,5,0,0,0,1,0,1,3.962962963,0.88,8,1.625,0.8,1,27,3,0.005416792,34,1.259259259,9.799259259,12.28148148,8.841846275,27,1.625,0.4,1,1
613,1,4,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,1,1,2,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,2,0,1,0,0,0,3,1,0,0,0,0,0,3.913043478,0.782608696,4,2.5,1.090909091,1,23,4,0.00421306,29,1.260869565,8.25826087,12.67826087,11.20814326,23,2.5,0.52173913,1,1
614,4,2,0,1,1,0,0,0,0,4,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,4,0,0,0,0,2,1,0,1,0,0,1,0,0,0,1,0,0,4.294117647,0.8125,4,2.25,0.888888889,2,17,2,0.003310262,21,1.235294118,2.301470588,3.4,3.1291,8.5,2.25,0.4375,1,0
615,0,2,0,1,1,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,0,0,3,2,0,1,0,1,2,0,0,1,0,0,0,0,0,0,2,0,0,4,0,0,1,0,2,0,0,2,0,0,0,1,1,0,0,0,1,4.857142857,1,3,2,1.142857143,1,14,4,0.003310262,18,1.285714286,5.041428571,8.457142857,8.841846275,14,2,0.5,0,0
616,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.5,1,1,2,0,1,2,1,0.000300933,3,1.5,2.89,0.8,3.1291,2,2,0,0,0
617,1,0,0,0,3,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,6,1,1,3,0.5,1,6,2,0.001504664,12,2,10.35,15.73333333,11.20814326,6,3,0.333333333,1,0
618,0,1,0,0,2,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0,2,1,1,2,3,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,1,0,0,1,0,1,1,0,4,2,0,0,0,1,1,1,4.681818182,0.95,5,2.2,0.666666667,2,22,6,0.003310262,30,1.363636364,4.790909091,8.036363636,8.841846275,11,2.2,0.4,0,0
619,1,3,1,0,1,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,1,0,0,2,0,2,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,7,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,4.095238095,0.9,4,2.75,0.909090909,1,21,3,0.003310262,25,1.19047619,6.647619048,8.4,3.1291,21,2.75,0.45,2,1
620,0,2,0,1,2,0,1,2,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,4.368421053,1,3,2.666666667,0.888888889,1,19,3,0.003310262,24,1.263157895,6.725263158,9.705263158,8.841846275,19,2.666666667,0.470588235,0,0
621,1,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,3.285714286,0.714285714,2,1,1.333333333,3,7,0,0.001504664,8,1.142857143,-1.194285714,0.933333333,3.1291,2.333333333,1,0.571428571,7,0
622,2,1,1,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,1,4.6,1,3,2.333333333,0.5,2,10,2,0.001805597,14,1.4,2.88,6,7.16862163,5,2.333333333,0.4,0,1
623,1,0,0,0,2,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,4,0,1,1,0,0,0,0,2,0,2,1,0,0,0,1,0,0,4.076923077,1,1,5,1.142857143,1,13,2,0.002407463,17,1.307692308,4.910769231,8.276923077,8.841846275,13,5,0.461538462,1,0
624,0,3,0,1,6,1,1,1,0,0,0,0,4,1,0,1,0,0,0,0,3,1,2,1,1,0,2,0,1,3,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,4,0,1,3,0,2,2,0,0,0,1,0,1,3.68,0.958333333,4,2.75,1.2,1,25,1,0.005717725,30,1.2,8.32,11.6,8.841846275,25,2.75,0.583333333,1,1
