ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
6893,0,1,1,0,3,1,0,0,0,0,0,0,4,1,0,0,0,0,1,3,3,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,2,1,1,1,1,7,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,4.956521739,1,7,1.428571429,0.692307692,4,23,7,0.003912128,33,1.434782609,3.582934783,5.77826087,7.16862163,5.75,1.428571429,0.434782609,2,1
6894,2,0,0,2,6,1,1,0,1,0,0,0,2,1,2,1,0,0,0,1,0,0,4,2,2,1,3,1,0,2,0,0,0,0,0,0,1,0,2,0,0,3,0,0,0,1,1,0,0,3,0,1,4,0,0,0,1,1,0,4.739130435,1,6,1.666666667,0.916666667,4,23,3,0.00421306,32,1.391304348,3.069891304,7.517391304,8.076483399,5.75,1.666666667,0.454545455,1,1
6895,1,0,0,0,2,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,4,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,6.357142857,1,5,1.2,0.5,4,14,5,0.001805597,25,1.785714286,6.846428571,12.82857143,8.841846275,3.5,1.2,0.384615385,1,1
6896,1,1,0,0,2,1,0,2,1,1,0,0,4,5,0,1,0,0,1,5,0,0,3,0,1,0,1,0,2,1,0,1,1,1,0,0,0,4,0,0,0,1,0,1,1,0,1,0,0,2,0,0,3,1,1,0,0,1,0,4.826086957,0.863636364,4,1.75,0.833333333,3,23,5,0.005717725,30,1.304347826,2.791304348,6.544927536,7.793537801,7.666666667,1.75,0.454545455,1,1
6897,1,1,0,0,0,0,0,1,0,1,0,0,3,2,0,2,0,0,0,0,2,0,0,0,0,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,0,0,0,3,1,0,0,1,1,2,5.636363636,1,7,1.857142857,0.615384615,3,22,8,0.003310262,35,1.590909091,6.042727273,8.387878788,8.841846275,7.333333333,1.857142857,0.380952381,1,1
6898,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,1,2,0,0,0,1,0,2,0,0,0,2,1,0,0,0,0,0,0,0,4,0,1,0,0,2,0,0,1,0,0,4,2,0,0,0,0,0,5.428571429,1,6,1.833333333,0.9,3,21,4,0.003009329,33,1.571428571,5.682857143,10.41904762,9.725611199,7,1.833333333,0.473684211,2,0
6899,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,5.666666667,1,2,2.5,0.666666667,1,9,3,0.001504664,12,1.333333333,3.653333333,8.044444444,8.841846275,9,2.5,0.333333333,0,0
6900,1,1,0,0,0,0,0,1,0,1,0,0,2,5,0,0,2,0,0,5,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,3,1,2,1,5,0,2,2,0,1,0,0,0,0,1,3,2,0,0,0,0,1,5.571428571,1,4,2.25,0.692307692,2,21,7,0.003310262,32,1.523809524,6.485952381,9.914285714,10.1257567,10.5,2.25,0.380952381,0,1
6901,0,1,0,0,0,0,0,1,0,0,0,0,2,2,0,0,2,0,0,2,0,0,4,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,3,0,1,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,4.571428571,0.916666667,3,3.333333333,0.714285714,2,14,2,0.002407463,19,1.357142857,3.154285714,5.657142857,7.16862163,7,3.333333333,0.416666667,0,1
6902,1,4,0,1,1,0,0,0,0,1,0,0,4,3,0,3,0,0,1,1,1,0,1,0,0,0,6,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,3,0,0,3,0,3,0,0,0,0,1,0,1,3.533333333,0.75862069,7,1.571428571,2.222222222,3,30,4,0.006319591,36,1.2,2.47,5.333333333,6.4273556,10,1.571428571,0.689655172,3,1
6903,1,1,0,0,1,0,1,1,0,1,0,0,4,3,0,2,0,0,0,4,1,0,1,3,1,2,1,1,0,0,0,1,0,0,0,0,0,1,3,2,2,4,0,0,2,0,1,0,0,2,0,1,1,0,1,0,1,1,0,4.708333333,0.956521739,6,1.666666667,1,3,24,6,0.00421306,35,1.458333333,4.738333333,8.2,8.841846275,8,1.666666667,0.52173913,2,1
6904,2,0,0,0,1,0,1,1,0,0,0,0,3,2,2,1,1,0,1,2,0,0,2,0,0,1,3,0,1,0,0,1,0,1,0,0,0,0,0,2,0,2,0,2,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,4.523809524,0.947368421,4,1.5,0.818181818,2,21,4,0.003912128,32,1.523809524,6.485952381,8.00952381,8.841846275,10.5,1.5,0.421052632,2,1
6905,0,1,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,2,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,8,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,4.64,1,7,1.857142857,0.461538462,4,25,6,0.00210653,34,1.36,2.8955,5.7,7.16862163,6.25,1.857142857,0.315789474,0,1
6906,1,1,1,0,2,0,1,1,0,1,0,0,2,5,0,5,0,0,0,1,4,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,1,0,0,1,1,4,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,3.846153846,0.782608696,5,2,1.3,3,26,5,0.004814926,34,1.307692308,3.220769231,8.082051282,8.841846275,8.666666667,2,0.565217391,3,1
6907,0,1,0,1,4,0,2,1,1,0,0,0,4,1,0,0,1,1,0,1,0,2,2,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1,1,2,0,1,1,0,1,0,0,1,0,2,0,0,0,0,0,1,1,5.285714286,1,5,1.8,0.75,1,21,4,0.003310262,31,1.476190476,10.01904762,14.11428571,13.0238668,21,1.8,0.333333333,0,1
6908,0,1,0,0,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,4.533333333,1,4,2.75,0.666666667,2,15,3,0.001805597,23,1.533333333,5.428333333,8.333333333,8.841846275,7.5,2.75,0.357142857,0,1
6909,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,2,0,4,0,0,0,0,1,0,0,1,0,0,3,0,0,0,2,0,2,5,0.875,5,1.6,0.777777778,2,16,4,0.003009329,24,1.5,5.23,10.7,10.1257567,8,1.6,0.4375,0,1
6910,1,3,2,0,2,0,0,1,0,0,0,0,2,3,1,1,0,0,1,7,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,1,1,2,1,1,0,6,0,1,0,0,2,0,0,1,0,0,2,1,0,0,1,0,0,5.333333333,0.952380952,6,1.666666667,0.769230769,2,21,5,0.004513993,34,1.619047619,7.609761905,13.72380952,12.16174496,10.5,1.666666667,0.380952381,2,1
6911,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,5,1,4,2,0.4,1,13,4,0.00210653,20,1.538461538,7.633846154,14.43076923,13.0238668,13,2,0.230769231,2,1
6912,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.833333333,1,3,1.333333333,0.666666667,2,6,2,0.000902799,8,1.333333333,1.313333333,7.866666667,7.16862163,3,1.333333333,0.4,0,1
6913,1,1,0,0,2,1,0,0,2,1,0,0,3,2,0,1,0,0,0,0,1,0,2,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,4,0,0,0,1,2,0,0,2,0,3,5,0,0,0,0,0,0,4.48,0.958333333,7,2,0.785714286,2,25,4,0.003310262,36,1.44,6.277,9.8,10.1257567,12.5,2,0.416666667,1,1
6914,1,0,1,1,3,1,0,0,1,1,2,0,0,4,0,2,0,0,0,3,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,1,2,0,1,0,0,3,0,2,1,0,0,0,0,1,0,3,0,0,2,0,0,1,1,4.75,1,2,1.5,1.375,1,16,4,0.003611195,23,1.4375,7.6125,8.9,8.841846275,16,1.5,0.5,1,1
6915,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5.333333333,1,2,2,0.2,1,6,1,0.000300933,8,1.333333333,2.483333333,9.066666667,8.841846275,6,2,0.166666667,0,1
6916,0,0,0,0,2,0,0,2,0,0,0,0,4,1,0,1,0,1,0,0,2,1,3,3,1,1,3,0,0,1,0,0,0,1,0,0,0,0,3,0,0,4,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,4.045454545,1,3,2.666666667,0.9,2,22,4,0.003912128,28,1.272727273,3.718181818,6.218181818,7.16862163,11,2.666666667,0.473684211,0,1
6917,2,3,0,1,4,1,0,0,1,0,0,0,5,3,2,3,0,0,0,0,3,2,2,1,2,1,4,0,1,2,2,0,0,2,0,0,0,0,1,0,0,3,0,1,0,0,2,0,0,2,0,1,4,0,1,0,0,1,1,3.5,0.851851852,4,1.25,1.454545455,4,30,4,0.006018658,38,1.266666667,2.281666667,5.666666667,7.16862163,7.5,1.25,0.592592593,4,1
6918,0,1,0,0,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,2,1,1,1,2,2,0,1,0,1,2,0,0,1,1,0,0,0,1,2,1,0,4,0,0,1,0,1,0,0,1,0,1,3,1,1,0,0,1,1,5.523809524,1,4,2,0.666666667,2,21,6,0.003611195,35,1.666666667,8.171666667,9.914285714,10.1257567,10.5,2,0.4,1,0
6919,2,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,1,4,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,4,0,1,0,0,1,0,0,2,0,0,2,2,0,0,0,0,0,5.5,0.9375,2,3,0.5,4,16,5,0.002708396,30,1.875,8.095,9.1,8.076483399,4,3,0.25,0,1
6920,0,2,0,1,2,0,0,2,0,0,0,0,4,4,0,3,0,1,0,3,3,0,1,2,0,3,1,0,0,1,0,0,1,1,0,0,0,1,2,1,0,8,0,1,2,0,2,0,0,0,0,1,3,1,0,0,1,0,1,4.321428571,0.892857143,7,2,0.6875,2,28,5,0.005416792,37,1.321428571,5.462857143,8.457142857,8.841846275,14,2,0.428571429,1,1
6921,0,1,0,0,2,1,1,1,0,0,0,0,4,3,0,3,0,0,0,1,0,0,1,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,2,1,1,4,0,0,1,0,1,0,0,1,0,3,4,1,1,0,0,0,1,4.178571429,0.958333333,10,1.5,0.714285714,2,28,6,0.00421306,37,1.321428571,5.462857143,7.028571429,7.16862163,14,1.5,0.416666667,3,1
6922,2,1,0,0,1,0,1,1,0,1,0,0,4,2,1,2,0,0,0,0,2,0,3,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,5,0,0,0,0,3,0,0,0,0,0,4,0,1,0,1,0,2,4.153846154,0.958333333,5,2.4,0.785714286,3,26,6,0.004814926,37,1.423076923,4.582307692,8.082051282,8.841846275,8.666666667,2.4,0.416666667,2,1
6923,0,1,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,1,0,5,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,1,0,0,3,0,0,3,3,2,0,0,0,1,4.913043478,0.954545455,7,1.571428571,0.692307692,2,23,6,0.003310262,32,1.391304348,5.312391304,8.07826087,8.841846275,11.5,1.571428571,0.409090909,0,1
6924,1,2,0,1,2,0,1,1,0,1,0,0,1,2,0,2,0,0,0,1,3,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,0,0,0,0,2,0,0,1,0,1,3,0,0,0,1,0,1,4.5,0.909090909,6,2,0.692307692,2,24,6,0.004513993,34,1.416666667,5.806666667,9.8,10.1257567,12,2,0.409090909,3,1
6925,0,2,0,0,1,0,0,1,0,0,0,0,5,2,0,2,0,0,0,2,3,0,3,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,6,0,2,0,0,2,0,1,2,0,0,1,2,1,0,0,0,0,4.230769231,0.958333333,6,1.666666667,1.5,5,26,4,0.004513993,37,1.423076923,3.230307692,6.695384615,7.554174237,5.2,1.666666667,0.583333333,1,1
6926,1,0,0,0,2,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.166666667,1,2,2,0.5,1,6,3,0.001203732,10,1.666666667,6.416666667,9.066666667,8.841846275,6,2,0.333333333,0,0
6927,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,0,0,0,0,0,1,0,2,1,0,1,0,1,0,1,4.857142857,1,4,1,0.555555556,1,14,4,0.00210653,21,1.5,7.57,11.31428571,11.20814326,14,1,0.357142857,0,0
6928,2,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,7.642857143,1,5,2.2,0.166666667,1,14,9,0.001203732,34,2.428571429,18.52714286,25.6,18.24360595,14,2.2,0.076923077,0,0
6929,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,4,2,2,1,1,0,1,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,3,0,2,2,2,0,0,0,0,0,5.136363636,1,7,2,0.666666667,2,22,6,0.002708396,34,1.545454545,6.936363636,11.67272727,11.20814326,11,2,0.368421053,0,1
6930,1,0,0,0,1,0,0,0,0,0,0,0,2,3,1,1,0,0,1,3,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,2,0,1,1,3,0,0,2,0,1,0,0,0,0,0,2,2,1,0,1,0,2,5.157894737,0.947368421,5,2.6,0.416666667,1,19,7,0.003009329,30,1.578947368,10.45157895,11.81052632,11.20814326,19,2.6,0.368421053,0,1
6931,2,1,0,0,0,0,0,0,0,2,0,0,6,1,0,1,0,0,0,0,5,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,1,0,0,2,0,1,4,2,0,0,0,0,0,4.153846154,0.88,6,2,1,1,26,4,0.00421306,33,1.269230769,9.526923077,11.93846154,8.841846275,26,2,0.48,3,1
6932,0,1,0,0,3,0,0,0,2,0,0,0,2,1,0,0,1,0,1,2,1,2,1,1,2,1,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,4.8,0.933333333,3,1.333333333,1.428571429,2,15,4,0.003310262,22,1.466666667,4.641666667,8.333333333,8.841846275,7.5,1.333333333,0.533333333,0,1
6933,4,2,0,0,2,1,0,0,1,0,0,0,0,3,4,0,1,0,0,3,1,1,3,0,0,1,1,2,1,1,1,0,0,1,0,2,0,2,0,1,1,6,0,2,0,0,2,0,0,1,0,0,5,0,0,0,0,0,1,3.814814815,0.956521739,8,2,0.444444444,6,27,3,0.003611195,34,1.259259259,1.024259259,3.281481481,5.461318901,4.5,2,0.217391304,2,1
6934,4,1,0,0,0,0,0,1,0,3,0,0,5,2,1,2,0,0,0,1,0,0,4,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,4,0,1,1,0,1,0,0,0,0,2,4,0,1,0,0,0,0,4.071428571,0.875,5,2,0.714285714,2,28,3,0.003912128,40,1.428571429,6.727142857,7.028571429,7.16862163,14,2,0.416666667,1,1
6935,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4.428571429,1,2,1,0.666666667,3,7,2,0.000902799,11,1.571428571,3.862857143,6.647619048,6.4273556,2.333333333,1,0.4,0,1
6936,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,6,1,2,1.5,0.5,1,7,3,0.000601866,11,1.571428571,5.682857143,8.514285714,8.841846275,7,1.5,0.333333333,0,1
6937,1,1,0,0,1,0,0,1,0,1,0,0,3,3,0,3,0,0,1,1,0,0,0,2,1,1,2,0,1,1,1,1,0,0,0,0,0,0,2,0,1,5,0,1,1,0,1,0,0,2,0,3,1,2,0,0,0,2,1,4.269230769,1,5,1.4,1,4,26,4,0.003310262,34,1.307692308,2.375769231,5.676923077,7.16862163,6.5,1.4,0.5,1,1
6938,3,2,0,0,1,0,0,0,0,3,0,1,1,5,0,4,0,0,0,2,0,0,0,1,2,0,2,0,1,1,1,0,0,0,0,2,0,0,1,1,1,4,0,3,0,0,2,0,0,3,0,4,4,2,0,0,0,0,1,3.333333333,0.931034483,4,1.25,1,3,30,3,0.005416792,35,1.166666667,2.076666667,6.666666667,7.793537801,10,1.25,0.482758621,2,1
6939,3,2,1,0,1,0,0,1,0,0,0,0,4,1,3,0,1,0,0,1,0,0,2,0,0,0,2,0,1,0,2,2,0,1,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,1,0,1,3,1,2,0,0,0,0,4.421052632,0.888888889,5,1.4,0.583333333,2,19,1,0.00421306,25,1.315789474,3.641315789,5.905263158,7.16862163,9.5,1.4,0.333333333,1,0
6940,1,0,0,0,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,1,0,1,1,0,3,3,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,1,1,5.3,0.894736842,5,1.4,0.8,1,20,5,0.003310262,31,1.55,10.5,16,14.55459255,20,1.4,0.473684211,0,1
6941,2,4,1,0,3,2,0,5,0,2,0,0,5,0,0,0,0,0,0,0,2,1,3,2,1,1,2,2,1,1,0,1,0,1,0,0,1,0,2,0,1,6,0,0,0,1,2,0,0,1,0,2,0,2,1,0,0,1,3,3.964285714,0.884615385,4,1.75,1.454545455,2,28,2,0.006018658,34,1.214285714,4.198571429,8.457142857,8.841846275,14,1.75,0.576923077,0,1
6942,2,1,0,0,1,0,1,1,0,0,1,0,1,1,2,0,0,0,0,2,3,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,2,0,0,3,0,2,1,0,1,0,2,0,1,4.380952381,0.9,4,2,0.909090909,2,21,3,0.003611195,25,1.19047619,2.552619048,8.00952381,8.841846275,10.5,2,0.45,1,1
6943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.4,1,1,1,0.25,1,5,3,0.000300933,11,2.2,12.32,18,11.20814326,5,1,0.2,0,1
6944,1,1,0,0,3,2,0,0,0,0,1,0,2,3,1,1,1,0,0,4,1,0,3,1,2,0,4,0,1,1,0,1,1,1,0,0,0,0,1,1,0,2,0,4,0,0,1,0,0,4,0,2,2,0,0,0,0,1,1,4.5,1,3,1.333333333,1,4,24,2,0.005416792,32,1.333333333,2.483333333,5.733333333,7.16862163,6,1.333333333,0.47826087,0,1
6945,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,4,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,5.214285714,1,2,1,1,2,14,2,0.002407463,20,1.428571429,3.997142857,8.514285714,8.841846275,7,1,0.384615385,0,1
6946,1,0,0,0,0,0,0,2,1,0,0,0,4,1,1,1,0,0,0,0,1,0,3,1,0,1,1,0,3,0,2,0,0,1,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,3,0,1,4,3,0,0,0,0,1,3.68,0.916666667,3,1.333333333,0.733333333,4,25,1,0.004814926,28,1.12,0.0635,4.1,5.985473137,6.25,1.333333333,0.375,2,0
6947,3,0,0,0,1,1,0,0,0,0,0,0,2,1,3,0,0,3,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4.55,0.769230769,5,2.8,0.555555556,4,20,3,0.00210653,28,1.4,2.88,6,7.16862163,5,2.8,0.307692308,0,0
6948,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,4,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5.6,1,2,2,0.5,2,10,4,0.001805597,18,1.8,7.6,14,10.1257567,5,2,0.4,0,1
6949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,9,1,1,2,1,1,4,2,0.000300933,7,1.75,6.62,11.6,8.841846275,4,2,0.5,0,1
6950,3,0,0,1,3,2,0,0,0,1,0,0,1,0,2,0,0,0,0,2,2,1,1,1,1,0,4,0,1,1,0,0,1,2,0,0,0,0,1,1,0,4,0,0,0,0,1,0,0,0,0,4,4,0,0,0,0,1,1,5.130434783,1,4,2.25,0.5,2,23,7,0.003611195,35,1.52173913,6.851521739,9.817391304,10.1257567,11.5,2.25,0.333333333,1,1
6951,1,0,0,0,3,1,0,0,1,0,1,0,4,5,1,1,0,0,0,4,2,2,1,3,1,0,4,1,0,1,0,0,0,2,0,0,0,3,3,0,1,4,0,2,1,0,0,0,0,4,0,1,1,0,0,0,0,0,1,4.074074074,0.818181818,4,1.75,1.625,1,27,6,0.005115859,37,1.37037037,11.11037037,13.76296296,11.20814326,27,1.75,0.636363636,1,1
6952,0,2,1,0,2,0,0,2,0,0,0,0,5,2,0,1,1,0,0,1,4,1,2,2,0,0,3,0,0,0,0,0,1,1,0,0,0,0,2,1,1,8,0,1,0,0,3,0,1,1,0,0,1,0,0,0,0,0,2,4.115384615,0.961538462,7,2.285714286,0.733333333,3,26,4,0.00421306,34,1.307692308,3.220769231,8.082051282,8.841846275,8.666666667,2.285714286,0.423076923,5,1
6953,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.333333333,1,1,1,0,2,3,2,0.000601866,6,2,8.595,13.93333333,7.16862163,1.5,1,0,0,0
6954,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,3,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,1,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,4.384615385,0.916666667,3,1,1.4,1,13,2,0.002708396,17,1.307692308,4.910769231,8.276923077,8.841846275,13,1,0.583333333,0,1
6955,1,0,0,1,3,1,0,0,0,1,0,0,1,3,0,2,0,0,0,2,2,1,2,0,0,0,1,0,2,0,1,1,1,0,0,0,0,1,0,0,0,3,0,2,0,0,1,1,0,2,0,3,2,0,1,0,0,1,1,4.458333333,0.904761905,5,1.2,1,2,24,3,0.003611195,34,1.416666667,5.806666667,8.133333333,8.841846275,12,1.2,0.476190476,2,1
6956,1,0,0,0,0,0,0,1,0,1,0,0,2,3,0,3,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,4.722222222,0.857142857,5,2,1.333333333,2,18,5,0.003009329,27,1.5,5.62,10.26666667,10.1257567,9,2,0.571428571,4,1
6957,2,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,3,0,1,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,4.142857143,1,4,1.75,0.857142857,2,14,2,0.002407463,18,1.285714286,2.311428571,8.514285714,8.841846275,7,1.75,0.461538462,0,1
6958,2,1,0,0,0,0,0,1,0,2,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,3,0,1,0,1,0,2,5,1,4,2.25,0.444444444,1,13,4,0.001504664,20,1.538461538,7.633846154,11.35384615,11.20814326,13,2.25,0.307692308,0,1
6959,2,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4.75,1,2,1,0.666666667,1,12,4,0.00210653,16,1.333333333,4.823333333,8.133333333,8.841846275,12,1,0.4,0,1
6960,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,5,0.916666667,1,2,1.4,1,13,4,0.002407463,19,1.461538462,6.726153846,11.35384615,11.20814326,13,2,0.583333333,0,1
6961,2,3,0,0,2,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,1,0,2,2,1,0,4,0,0,2,0,1,0,0,0,0,0,1,2,0,2,6,0,1,0,0,2,0,0,4,0,0,2,0,0,0,0,0,0,4.782608696,0.954545455,5,2.4,0.916666667,7,23,6,0.004513993,36,1.565217391,4.160993789,4.792546584,6.182691328,3.285714286,2.4,0.454545455,0,0
6962,1,0,0,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,4,0,0,0,0,7,1,5,1.8,0.153846154,2,18,12,0.001203732,35,1.944444444,10.86444444,12.48888889,11.20814326,9,1.8,0.133333333,0,1
